timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
13283006307,408250,9101,0,346,3,1.0,32000.0,True,9101,3,5,168,-1,,,,4467.0,False,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0,2549.0,3.0
13283064394,408250,5262,0,347,2,0.0,17000.0,True,5262,0,5,65,-1,,0.5,-0.5,9101.0,False,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0,2550.0,3.0
13283108940,408250,6376,0,348,0,1.0,41000.0,True,6376,0,5,73,-1,,,,5262.0,False,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0,1847.0,3.0
13283157483,408250,4720,0,349,2,1.0,12000.0,True,4720,2,5,116,-1,,,,6376.0,False,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0,1849.0,3.0
13283200217,408250,9073,0,350,0,1.0,32000.0,True,9073,0,5,147,-1,,1.0,0.0,4720.0,False,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0,1848.0,3.0
13283235418,408250,4996,0,351,1,0.0,29000.0,True,4996,3,5,168,-1,,0.5,-0.5,9073.0,False,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0,1850.0,3.0
13283269896,408250,5190,0,352,2,1.0,20000.0,True,5190,2,5,48,-1,,,,4996.0,False,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0,1852.0,3.0
18106259207,408250,7980,0,353,1,0.0,16000.0,True,7980,3,1,131 149 81,-1,,1.0,-1.0,5190.0,False,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0,1851.0,3.0
18106285427,408250,10557,0,354,0,1.0,21000.0,True,10557,0,1,131 5 29,-1,,,,7980.0,False,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0,1523.0,3.0
18107163799,408250,7936,0,355,3,1.0,19000.0,True,7936,3,1,10 164 162 29,-1,,,,10557.0,False,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0,1524.0,3.0
18153759254,408250,45,0,356,1,1.0,23000.0,True,45,1,1,10 164 162 81,-1,,1.0,0.0,7936.0,False,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0,1525.0,3.0
18153835912,408250,130,0,357,3,1.0,24000.0,True,130,3,1,131 99 38,-1,,,,45.0,False,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0,9881.0,5.0
18153892186,408250,10502,0,358,1,1.0,26000.0,True,10502,1,1,9 10 38,-1,,1.0,0.0,130.0,False,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0,3720.0,5.0
18153934777,408250,8,0,359,3,1.0,20000.0,True,8,3,1,131 13 162 92,-1,,,,10502.0,False,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0,5624.0,5.0
18153988164,408250,83,0,360,0,0.0,22000.0,True,83,3,1,61 110 38,-1,,,,8.0,False,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0,4467.0,5.0
18154045464,408250,84,0,361,2,1.0,23000.0,True,84,2,1,131 36 92,-1,,,,83.0,False,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0,9101.0,5.0
18154100472,408250,10589,0,362,1,1.0,23000.0,True,10589,1,1,131 5 38,-1,,,,84.0,False,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0,5262.0,5.0
18154150262,408250,18,0,363,1,1.0,26000.0,True,18,1,1,61 110 92,-1,,1.0,0.0,10589.0,False,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0,6376.0,5.0
18154202228,408250,2,0,364,0,1.0,20000.0,True,2,0,1,131 101 162 92,-1,,1.0,0.0,18.0,False,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0,4720.0,5.0
18154246386,408250,163,0,365,3,1.0,25000.0,True,163,3,1,10 70 38,-1,,1.0,0.0,2.0,False,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0,9073.0,5.0
18154296911,408250,10614,0,366,0,1.0,22000.0,True,10614,0,1,10 70 29,-1,,,,163.0,False,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0,4996.0,5.0
18154344875,408250,141,0,367,2,1.0,22000.0,True,141,2,1,131 111 81,-1,,,,10614.0,False,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0,5190.0,5.0
18154384484,408250,95,0,368,3,1.0,20000.0,True,95,3,1,9 10 81,-1,,,,141.0,False,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0,7980.0,1.0
18154429142,408250,85,0,369,1,1.0,20000.0,True,85,1,1,131 13 102,-1,,1.0,0.0,95.0,False,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0,10557.0,1.0
18154473288,408250,10667,0,370,2,1.0,22000.0,True,10667,2,1,131 187 29,-1,,,,85.0,False,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0,7936.0,1.0
18154511978,408250,32,0,371,3,1.0,22000.0,True,32,3,1,131 104 162 92,-1,,,,10667.0,False,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0,45.0,1.0
18154548399,408250,191,0,372,2,1.0,22000.0,True,191,2,1,131 40 102,-1,,1.0,0.0,32.0,False,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0,130.0,1.0
18154584339,408250,89,0,373,1,1.0,21000.0,True,89,1,1,131 36 38,-1,,,,191.0,False,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0,10502.0,1.0
18154609692,408250,10618,0,374,3,1.0,24000.0,True,10618,3,1,131 5 29,-1,,,,89.0,False,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0,8.0,1.0
18154649903,408250,110,0,375,1,1.0,20000.0,True,110,1,1,131 13 38,-1,,0.0,1.0,10618.0,False,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0,83.0,1.0
18154747948,408250,9,0,376,2,0.0,28000.0,True,9,3,1,10 164 81,-1,,0.5,-0.5,110.0,False,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0,84.0,1.0
18154784742,408250,7859,0,377,3,0.0,22000.0,True,7859,1,1,131 5 92,-1,,0.5,-0.5,9.0,False,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0,10589.0,1.0
18154817001,408250,10601,0,378,3,0.0,24000.0,True,10601,2,1,131 111 92,-1,,,,7859.0,False,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0,18.0,1.0
18154851336,408250,144,0,379,0,1.0,22000.0,True,144,0,1,131 13 92,-1,,1.0,0.0,10601.0,False,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0,2.0,1.0
18154879273,408250,7920,0,380,0,0.0,26000.0,True,7920,1,1,9 10 81,-1,,1.0,-1.0,144.0,False,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0,163.0,1.0
18154909434,408250,64,0,381,0,1.0,22000.0,True,64,0,1,131 111 92,-1,,1.0,0.0,7920.0,False,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0,10614.0,1.0
18154934092,408250,10621,0,382,0,1.0,23000.0,True,10621,0,1,51 131 92,-1,,,,64.0,False,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0,141.0,1.0
18154961062,408250,7871,0,383,1,1.0,18000.0,True,7871,1,1,131 5 38,-1,,,,10621.0,False,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0,95.0,1.0
18154989424,408250,7972,0,384,1,1.0,19000.0,True,7972,1,1,10 70 29,-1,,,,7871.0,False,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0,85.0,1.0
18155021421,408250,7903,0,385,3,0.0,21000.0,True,7903,1,1,10 94 92,-1,,1.0,-1.0,7972.0,False,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0,10667.0,1.0
18155057915,408250,10575,0,386,3,1.0,19000.0,True,10575,3,1,9 10 29,-1,,,,7903.0,False,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0,32.0,1.0
18304560438,408250,5164,0,387,3,1.0,23000.0,True,5164,3,5,72,-1,,,,10575.0,False,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0,191.0,1.0
18304606589,408250,8567,0,388,3,1.0,23000.0,True,8567,3,5,73,-1,,,,5164.0,False,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0,89.0,1.0
18304656734,408250,5691,0,389,1,0.0,21000.0,True,5691,0,5,26,-1,,,,8567.0,False,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0,10618.0,1.0
18304720370,408250,3609,0,390,0,1.0,29000.0,True,3609,0,5,85,-1,,1.0,0.0,5691.0,False,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0,110.0,1.0
18304779759,408250,9259,0,391,2,1.0,34000.0,True,9259,2,5,31,-1,,0.5,0.5,3609.0,False,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0,9.0,1.0
18304832686,408250,3916,0,392,1,0.0,41000.0,True,3916,2,5,96,-1,,,,9259.0,False,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0,7859.0,1.0
18304928831,408250,4976,0,393,0,0.0,31000.0,True,4976,3,5,179,-1,,,,3916.0,False,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0,10601.0,1.0
18305004952,408250,6154,0,394,3,1.0,44000.0,True,6154,3,5,44,-1,,,,4976.0,False,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0,144.0,1.0
18305036398,408250,5400,0,395,2,0.0,28000.0,True,5400,1,5,133,-1,,,,6154.0,False,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0,7920.0,1.0
18305349638,408250,12811,1,397,-1,,,False,-1,-1,5,,30352,concept,,,5400.0,False,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0,64.0,1.0
18305358587,408250,5400,0,398,1,1.0,16000.0,True,5400,1,5,133,-1,,0.0,1.0,12811.0,True,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0,10621.0,1.0
18305375000,408250,5367,0,399,0,1.0,4000.0,True,5367,0,5,133,-1,,0.0,1.0,5400.0,False,5.0,12811.0,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0,7871.0,1.0
18305415591,408250,8696,0,396,3,0.0,9000.0,True,8696,2,5,1,-1,,,,5367.0,False,5.0,5400.0,5.0,12811.0,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0,7972.0,1.0
18305470179,408250,4434,0,400,0,0.0,28000.0,True,4434,3,5,26,-1,,1.0,-1.0,8696.0,False,5.0,5367.0,5.0,5400.0,5.0,12811.0,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0,7903.0,1.0
18305502810,408250,15888,1,402,-1,,,False,-1,-1,5,,4655,concept,,,4434.0,False,5.0,8696.0,5.0,5367.0,5.0,5400.0,5.0,12811.0,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0,10575.0,1.0
18305512291,408250,4434,0,403,3,1.0,33000.0,True,4434,3,5,26,-1,,0.5,0.5,15888.0,True,5.0,4434.0,5.0,8696.0,5.0,5367.0,5.0,5400.0,5.0,12811.0,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0,5164.0,5.0
18305526039,408250,5691,0,404,0,1.0,5000.0,True,5691,0,5,26,-1,,0.0,1.0,4434.0,False,5.0,15888.0,5.0,4434.0,5.0,8696.0,5.0,5367.0,5.0,5400.0,5.0,12811.0,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0,8567.0,5.0
18305559501,408250,6318,0,401,1,0.0,7000.0,True,6318,0,5,124,-1,,0.75,-0.75,5691.0,False,5.0,4434.0,5.0,15888.0,5.0,4434.0,5.0,8696.0,5.0,5367.0,5.0,5400.0,5.0,12811.0,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0,5691.0,5.0
18305592687,408250,5760,0,405,2,1.0,23000.0,True,5760,2,5,8,-1,,,,6318.0,False,5.0,5691.0,5.0,4434.0,5.0,15888.0,5.0,4434.0,5.0,8696.0,5.0,5367.0,5.0,5400.0,5.0,12811.0,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0,3609.0,5.0
18305623652,408250,8413,0,406,1,0.0,17000.0,True,8413,0,5,53,-1,,,,5760.0,False,5.0,6318.0,5.0,5691.0,5.0,4434.0,5.0,15888.0,5.0,4434.0,5.0,8696.0,5.0,5367.0,5.0,5400.0,5.0,12811.0,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0,9259.0,5.0
18305658289,408250,4073,0,407,0,1.0,16000.0,True,4073,0,5,8,-1,,,,8413.0,False,5.0,5760.0,5.0,6318.0,5.0,5691.0,5.0,4434.0,5.0,15888.0,5.0,4434.0,5.0,8696.0,5.0,5367.0,5.0,5400.0,5.0,12811.0,5.0,5400.0,5.0,6154.0,5.0,4976.0,5.0,3916.0,5.0
