timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
3050371266,496840,1637,0,388,3,1.0,32333.0,True,1637,3,3,74 38 29,-1,,,,2448.0,False,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0,4998.0,5.0
3050371266,496840,1638,0,388,3,1.0,32333.0,True,1637,3,3,82 38 29,-1,,,,1637.0,False,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0,2819.0,4.0
3050371266,496840,1639,0,388,0,0.0,32333.0,True,1637,1,3,136 38 29,-1,,,,1638.0,False,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0,2820.0,4.0
3050708802,496840,1871,0,389,0,1.0,33000.0,True,1871,0,3,106 81 92,-1,,,,1639.0,False,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0,2818.0,4.0
3050708802,496840,1873,0,389,3,1.0,33000.0,True,1871,3,3,161 81 92,-1,,,,1871.0,False,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0,8011.0,5.0
3050708802,496840,1872,0,389,0,1.0,33000.0,True,1871,0,3,82 81 92,-1,,,,1873.0,False,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0,4851.0,5.0
3051140086,496840,1618,0,390,0,1.0,26666.0,True,1616,0,3,157 38 29,-1,,1.0,0.0,1872.0,False,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0,1594.0,3.0
3051140086,496840,1616,0,390,1,1.0,26666.0,True,1616,1,3,106 38 29,-1,,1.0,0.0,1618.0,False,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0,1593.0,3.0
3051140086,496840,1617,0,390,0,1.0,26666.0,True,1616,0,3,161 162 38 29,-1,,1.0,0.0,1616.0,False,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0,1592.0,3.0
3051415260,496840,1757,0,391,2,1.0,32000.0,True,1757,2,3,74 38 92 102,-1,,,,1617.0,False,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0,1878.0,3.0
3051415260,496840,1758,0,391,1,1.0,32000.0,True,1757,1,3,136 38 92 102,-1,,,,1757.0,False,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0,1879.0,3.0
3051415260,496840,1759,0,391,0,1.0,32000.0,True,1757,0,3,157 38 92 102,-1,,,,1758.0,False,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0,1877.0,3.0
3388649774,496840,7927,0,392,3,1.0,34333.0,True,7927,3,1,10 178 29,-1,,0.6666666666666666,0.33333333333333337,1759.0,False,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0,2447.0,3.0
3388694635,496840,28,0,393,2,1.0,24000.0,True,28,2,1,131 104 92,-1,,,,7927.0,False,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0,2446.0,3.0
3388735728,496840,10510,0,394,1,1.0,25000.0,True,10510,1,1,131 187 38,-1,,,,28.0,False,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0,2448.0,3.0
3388778813,496840,8207,1,396,-1,,,False,-1,-1,1,,22952,concept,,,10510.0,False,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0,1637.0,3.0
3388821727,496840,189,0,397,2,0.0,22000.0,True,189,1,1,9 10 38,-1,,0.0,0.0,8207.0,False,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0,1638.0,3.0
3388834436,496840,175,0,395,3,0.0,28000.0,True,175,2,1,9 10 92,-1,,0.6666666666666666,-0.6666666666666666,189.0,False,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0,1639.0,3.0
3388878546,496840,175,0,398,3,0.0,26000.0,True,175,2,1,9 10 92,-1,,0.5,-0.5,175.0,False,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0,1871.0,3.0
3388949176,496840,176,0,399,1,0.0,26000.0,True,176,0,1,9 10 81,-1,,1.0,-1.0,175.0,False,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0,1873.0,3.0
3389421209,496840,126,0,400,0,1.0,23000.0,True,126,0,1,9 10 102,-1,,1.0,0.0,176.0,False,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0,1872.0,3.0
3389662651,496840,10517,0,401,0,1.0,22000.0,True,10517,0,1,131 149 29,-1,,,,126.0,False,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0,1618.0,3.0
3389705695,496840,69,0,402,2,1.0,22000.0,True,69,2,1,9 10 38,-1,,,,10517.0,False,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0,1616.0,3.0
3389765171,496840,7934,0,403,3,1.0,24000.0,True,7934,3,1,9 10 81,-1,,1.0,0.0,69.0,False,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0,1617.0,3.0
3389815737,496840,129,0,404,2,1.0,23000.0,True,129,2,1,9 10 81,-1,,,,7934.0,False,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0,1757.0,3.0
3389891714,496840,10472,0,405,0,1.0,23000.0,True,10472,0,1,9 10 92,-1,,,,129.0,False,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0,1758.0,3.0
3389984553,496840,10524,0,406,0,1.0,23000.0,True,10524,0,1,10 111 92,-1,,,,10472.0,False,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0,1759.0,3.0
3390065054,496840,10469,0,407,2,1.0,31000.0,True,10469,2,1,51 131 29,-1,,,,10524.0,False,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0,7927.0,1.0
3390136865,496840,10640,0,408,3,1.0,24000.0,True,10640,3,1,131 99 81,-1,,,,10469.0,False,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0,28.0,1.0
3390186473,496840,10457,0,409,1,0.0,21000.0,True,10457,3,1,51 131 102,-1,,0.0,0.0,10640.0,False,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0,10510.0,1.0
3390234030,496840,10656,0,410,0,1.0,19000.0,True,10656,0,1,9 10 38,-1,,,,10457.0,False,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0,8207.0,1.0
3397085663,496840,593,0,327,1,1.0,22000.0,True,593,1,2,143 71 38 29,-1,,0.0,1.0,10656.0,False,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0,189.0,1.0
3431473153,496840,5673,0,384,0,1.0,17000.0,True,5673,0,5,47,-1,,0.0,1.0,593.0,False,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0,175.0,1.0
3465942534,496840,4454,0,411,2,1.0,54000.0,True,4454,2,5,175,-1,,0.0,1.0,5673.0,False,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0,175.0,1.0
3465966828,496840,9959,0,412,1,1.0,16000.0,True,9959,1,5,53,-1,,,,4454.0,False,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0,176.0,1.0
3603785047,496840,4380,0,413,2,1.0,12000.0,True,4380,2,5,14,-1,,,,9959.0,False,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0,126.0,1.0
3741461042,496840,4959,0,414,3,1.0,123000.0,True,4959,3,5,8,-1,,,,4380.0,False,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0,10517.0,1.0
3741490390,496840,4291,0,415,1,1.0,28000.0,True,4291,1,5,60,-1,,,,4959.0,False,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0,69.0,1.0
3741603132,496840,9220,0,416,2,1.0,16000.0,True,9220,2,5,134,-1,,,,4291.0,False,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0,7934.0,1.0
3741655608,496840,6136,0,417,3,1.0,89000.0,True,6136,3,5,48,-1,,1.0,0.0,9220.0,False,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0,129.0,1.0
3741739500,496840,8501,0,418,0,1.0,22000.0,True,8501,0,5,72,-1,,1.0,0.0,6136.0,False,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0,10472.0,1.0
3742032024,496840,6475,0,419,2,1.0,45000.0,True,6475,2,5,64,-1,,0.0,1.0,8501.0,False,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0,10524.0,1.0
3742117581,496840,10421,0,420,2,0.0,28000.0,True,10421,1,1,10 70 81,-1,,,,6475.0,False,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0,10469.0,1.0
3742173399,496840,10513,0,421,1,1.0,26000.0,True,10513,1,1,131 5 29,-1,,,,10421.0,False,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0,10640.0,1.0
3742203602,496840,10526,0,422,1,1.0,21000.0,True,10526,1,1,131 149 38,-1,,,,10513.0,False,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0,10457.0,1.0
3742243806,496840,10602,0,423,3,1.0,21000.0,True,10602,3,1,61 110 29,-1,,,,10526.0,False,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0,10656.0,1.0
3742482517,496840,10430,0,424,3,1.0,22000.0,True,10430,3,1,9 10 92,-1,,,,10602.0,False,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0,593.0,2.0
3742740467,496840,876,0,425,3,1.0,23000.0,True,876,3,2,2 107 162 92 29,-1,,1.0,0.0,10430.0,False,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0,5673.0,5.0
3742793980,496840,1313,0,426,3,0.0,20000.0,True,1313,0,2,17 56 92 102,-1,,0.6666666666666666,-0.6666666666666666,876.0,False,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0,4454.0,5.0
3742840854,496840,668,0,427,0,0.0,21000.0,True,668,3,2,143 141 81 92,-1,,0.0,0.0,1313.0,False,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0,9959.0,5.0
3854826780,496840,10734,0,382,3,1.0,20000.0,True,10734,3,4,74 92 3,-1,,,,668.0,False,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0,4380.0,5.0
3854826780,496840,10735,0,382,2,1.0,20000.0,True,10734,2,4,113 92 3,-1,,,,10734.0,False,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0,4959.0,5.0
3854826780,496840,10736,0,382,1,1.0,20000.0,True,10734,1,4,82 92 3,-1,,,,10735.0,False,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0,4291.0,5.0
4035724949,496840,9757,0,429,3,1.0,27666.0,True,9757,3,5,96,-1,,,,10736.0,False,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0,9220.0,5.0
4035871123,496840,5243,0,430,0,1.0,43000.0,True,5243,0,5,80,-1,,0.0,1.0,9757.0,False,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0,6136.0,5.0
4036055493,496840,4954,0,431,1,1.0,49000.0,True,4954,1,5,8,-1,,,,5243.0,False,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0,8501.0,5.0
4036134056,496840,5006,0,432,0,1.0,48000.0,True,5006,0,5,156,-1,,0.0,1.0,4954.0,False,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0,6475.0,5.0
4036264900,496840,8350,0,433,2,0.0,17000.0,True,8350,3,5,73,-1,,,,5006.0,False,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0,10421.0,1.0
4037839497,496840,5352,0,434,3,0.0,56000.0,True,5352,0,5,55,-1,,,,8350.0,False,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0,10513.0,1.0
4039291871,496840,4813,0,435,3,1.0,62000.0,True,4813,3,5,79,-1,,0.0,1.0,5352.0,False,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0,10526.0,1.0
4039561307,496840,4970,0,436,2,0.0,40000.0,True,4970,3,5,96,-1,,0.0,0.0,4813.0,False,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0,10602.0,1.0
4039762855,496840,8546,0,437,1,1.0,52000.0,True,8546,1,5,54,-1,,,,4970.0,False,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0,10430.0,1.0
4039810274,496840,3636,0,438,1,1.0,17000.0,True,3636,1,5,132,-1,,0.5,0.5,8546.0,False,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0,876.0,2.0
4039882004,496840,5223,0,439,3,1.0,31000.0,True,5223,3,5,175,-1,,,,3636.0,False,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0,1313.0,2.0
4039995031,496840,5621,0,440,2,1.0,40000.0,True,5621,2,5,79,-1,,1.0,0.0,5223.0,False,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0,668.0,2.0
4040113086,496840,9376,0,441,2,1.0,49000.0,True,9376,2,5,96,-1,,,,5621.0,False,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0,10734.0,4.0
4042545233,496840,6246,0,442,2,1.0,41000.0,True,6246,2,5,159,-1,,0.5,0.5,9376.0,False,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0,10735.0,4.0
4042763522,496840,6002,0,443,0,1.0,32000.0,True,6002,0,5,132,-1,,0.3333333333333333,0.6666666666666667,6246.0,False,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0,10736.0,4.0
4043048856,496840,3990,0,444,1,1.0,19000.0,True,3990,1,5,166,-1,,0.5,0.5,6002.0,False,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0,9757.0,5.0
4043330206,496840,11390,0,445,3,1.0,45000.0,True,11390,3,5,8,-1,,,,3990.0,False,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0,5243.0,5.0
4044848000,496840,6441,0,446,0,1.0,17000.0,True,6441,0,5,174,-1,,,,11390.0,False,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0,4954.0,5.0
4044986506,496840,572,0,428,3,1.0,228000.0,True,572,3,2,17 56 81 29,-1,,1.0,0.0,6441.0,False,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0,5006.0,5.0
4045522317,496840,3647,0,447,1,1.0,17000.0,True,3647,1,5,55,-1,,,,572.0,False,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0,8350.0,5.0
4045739415,496840,3642,0,448,2,1.0,34000.0,True,3642,2,5,49,-1,,0.5,0.5,3647.0,False,5.0,572.0,2.0,6441.0,5.0,11390.0,5.0,3990.0,5.0,6002.0,5.0,6246.0,5.0,9376.0,5.0,5621.0,5.0,5223.0,5.0,3636.0,5.0,8546.0,5.0,4970.0,5.0,4813.0,5.0,5352.0,5.0
