timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
373561610,475020,11716,0,345,2,1.0,14000.0,True,11716,2,5,159,-1,,,,5390.0,False,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0,9974.0,5.0,4779.0,5.0,4087.0,5.0,4642.0,5.0,13346.0,5.0,8647.0,5.0,4807.0,5.0,4734.0,5.0,13304.0,5.0,5395.0,5.0
373631431,475020,8653,0,346,3,1.0,29000.0,True,8653,3,5,172,-1,,,,11716.0,False,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0,9974.0,5.0,4779.0,5.0,4087.0,5.0,4642.0,5.0,13346.0,5.0,8647.0,5.0,4807.0,5.0,4734.0,5.0,13304.0,5.0
373702259,475020,5006,0,347,1,0.0,42000.0,True,5006,0,5,156,-1,,0.0,0.0,8653.0,False,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0,9974.0,5.0,4779.0,5.0,4087.0,5.0,4642.0,5.0,13346.0,5.0,8647.0,5.0,4807.0,5.0,4734.0,5.0
373793242,475020,6143,0,348,1,0.0,43000.0,True,6143,0,5,116,-1,,0.5,-0.5,5006.0,False,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0,9974.0,5.0,4779.0,5.0,4087.0,5.0,4642.0,5.0,13346.0,5.0,8647.0,5.0,4807.0,5.0
373862025,475020,6668,0,349,3,1.0,53000.0,True,6668,3,5,78,-1,,0.0,1.0,6143.0,False,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0,9974.0,5.0,4779.0,5.0,4087.0,5.0,4642.0,5.0,13346.0,5.0,8647.0,5.0
373931435,475020,5673,0,350,2,0.0,39000.0,True,5673,0,5,47,-1,,0.0,0.0,6668.0,False,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0,9974.0,5.0,4779.0,5.0,4087.0,5.0,4642.0,5.0,13346.0,5.0
374148188,475020,14811,1,351,-1,,,False,-1,-1,5,,25111,solving question,,,5673.0,False,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0,9974.0,5.0,4779.0,5.0,4087.0,5.0,4642.0,5.0
414160566,475020,6913,0,352,0,0.0,49000.0,True,6912,3,6,96,-1,,0.0,0.0,14811.0,False,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0,9974.0,5.0,4779.0,5.0,4087.0,5.0
414160566,475020,6914,0,352,3,0.0,49000.0,True,6912,2,6,159,-1,,0.0,0.0,6913.0,False,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0,9974.0,5.0,4779.0,5.0
414160566,475020,6912,0,352,0,1.0,49000.0,True,6912,0,6,173,-1,,1.0,0.0,6914.0,False,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0,9974.0,5.0
414160566,475020,6915,0,352,1,1.0,49000.0,True,6912,1,6,27,-1,,0.0,1.0,6912.0,False,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0,3782.0,5.0
414466276,475020,10043,0,353,3,1.0,33250.0,True,10042,3,6,109,-1,,,,6915.0,False,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0,4853.0,5.0
414466276,475020,10044,0,353,2,1.0,33250.0,True,10042,2,6,177,-1,,,,10043.0,False,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0,4120.0,5.0
414466276,475020,10042,0,353,1,1.0,33250.0,True,10042,1,6,127,-1,,,,10044.0,False,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0,5703.0,5.0
414466276,475020,10045,0,353,0,1.0,33250.0,True,10042,0,6,27,-1,,,,10042.0,False,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0,5390.0,5.0
414585958,475020,1314,0,354,1,0.0,66500.0,True,1314,3,2,138 41 38 102,-1,,,,10045.0,False,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0,11716.0,5.0
414634267,475020,12208,0,355,1,1.0,33000.0,True,12208,1,2,143 141 38 29,-1,,,,1314.0,False,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0,8653.0,5.0
414719466,475020,795,0,357,3,0.0,18000.0,True,795,1,2,2 107 38 29,-1,,0.5,-0.5,12208.0,False,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0,5006.0,5.0
414736081,475020,278,0,356,3,0.0,27000.0,True,278,1,2,2 107 81 92,-1,,1.0,-1.0,795.0,False,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0,6143.0,5.0
414779688,475020,278,0,358,1,1.0,18000.0,True,278,1,2,2 107 81 92,-1,,0.5,0.5,278.0,False,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0,6668.0,5.0
414859037,475020,1362,0,359,1,0.0,20000.0,True,1362,0,2,90 100 38 92,-1,,1.0,-1.0,278.0,False,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0,5673.0,5.0
414920908,475020,762,0,360,1,0.0,37000.0,True,762,3,2,62 155 163 92 29,-1,,0.0,0.0,1362.0,False,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0,14811.0,5.0
414977095,475020,12260,0,361,0,1.0,29000.0,True,12260,0,2,90 100 92 29,-1,,,,762.0,False,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0,6913.0,6.0
415038813,475020,1202,0,362,0,0.0,20000.0,True,1202,1,2,143 62 20 92 102,-1,,1.0,-1.0,12260.0,False,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0,6914.0,6.0
415096002,475020,10686,0,363,0,1.0,25000.0,True,10686,0,2,62 137 142 38 29,-1,,0.5,0.5,1202.0,False,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0,6912.0,6.0
415152182,475020,446,0,364,3,0.0,20000.0,True,446,1,2,69 17 56 38 92,-1,,1.0,-1.0,10686.0,False,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0,6915.0,6.0
415631173,475020,10021,0,366,2,1.0,20000.0,True,10021,2,6,54,-1,,,,446.0,False,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0,10043.0,6.0
415631173,475020,10022,0,366,3,1.0,20000.0,True,10021,3,6,27,-1,,,,10021.0,False,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0,10044.0,6.0
415631173,475020,10023,0,366,2,1.0,20000.0,True,10021,2,6,151,-1,,,,10022.0,False,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0,10042.0,6.0
415631173,475020,10024,0,366,3,0.0,20000.0,True,10021,1,6,73,-1,,,,10023.0,False,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0,10045.0,6.0
415883057,475020,10035,0,367,3,1.0,88000.0,True,10034,3,6,147,-1,,,,10024.0,False,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0,1314.0,2.0
415883057,475020,10037,0,367,1,1.0,88000.0,True,10034,1,6,4,-1,,,,10035.0,False,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0,12208.0,2.0
415883057,475020,10036,0,367,2,1.0,88000.0,True,10034,2,6,27,-1,,,,10037.0,False,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0,795.0,2.0
415883057,475020,10034,0,367,3,1.0,88000.0,True,10034,3,6,47,-1,,,,10036.0,False,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0,278.0,2.0
416081755,475020,6739,0,368,0,0.0,42000.0,True,6737,1,6,27,-1,,1.0,-1.0,10034.0,False,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0,278.0,2.0
416081755,475020,6737,0,368,3,0.0,42000.0,True,6737,1,6,8,-1,,0.0,0.0,6739.0,False,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0,1362.0,2.0
416081755,475020,6740,0,368,0,1.0,42000.0,True,6737,0,6,80,-1,,1.0,0.0,6737.0,False,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0,762.0,2.0
416081755,475020,6738,0,368,2,0.0,42000.0,True,6737,1,6,1,-1,,0.0,0.0,6740.0,False,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0,12260.0,2.0
458482939,475020,10020,0,369,2,1.0,34500.0,True,10017,2,6,55,-1,,,,6738.0,False,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0,1202.0,2.0
458482939,475020,10017,0,369,0,0.0,34500.0,True,10017,2,6,73,-1,,,,10020.0,False,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0,10686.0,2.0
458482939,475020,10019,0,369,0,0.0,34500.0,True,10017,2,6,27,-1,,,,10017.0,False,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0,446.0,2.0
458482939,475020,10018,0,369,0,0.0,34500.0,True,10017,3,6,60,-1,,,,10019.0,False,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0,10021.0,6.0
458712037,475020,10096,0,370,0,1.0,60000.0,True,10094,0,6,55,-1,,,,10018.0,False,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0,10022.0,6.0
458712037,475020,10094,0,370,2,1.0,60000.0,True,10094,2,6,27,-1,,,,10096.0,False,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0,10023.0,6.0
458712037,475020,10095,0,370,0,0.0,60000.0,True,10094,1,6,1,-1,,,,10094.0,False,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0,10024.0,6.0
458712037,475020,10097,0,370,0,1.0,60000.0,True,10094,0,6,14,-1,,,,10095.0,False,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0,10035.0,6.0
458952659,475020,11065,0,371,2,1.0,44500.0,True,11063,2,6,27,-1,,,,10097.0,False,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0,10037.0,6.0
458952659,475020,11066,0,371,1,1.0,44500.0,True,11063,1,6,109,-1,,,,11065.0,False,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0,10036.0,6.0
458952659,475020,11063,0,371,0,1.0,44500.0,True,11063,0,6,127,-1,,,,11066.0,False,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0,10034.0,6.0
458952659,475020,11064,0,371,2,1.0,44500.0,True,11063,2,6,53,-1,,,,11063.0,False,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0,6739.0,6.0
459119773,475020,10910,0,372,2,1.0,50000.0,True,10907,2,6,166,-1,,,,11064.0,False,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0,6737.0,6.0
459119773,475020,10909,0,372,3,1.0,50000.0,True,10907,3,6,25,-1,,,,10910.0,False,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0,6740.0,6.0
459119773,475020,10908,0,372,0,1.0,50000.0,True,10907,0,6,53,-1,,,,10909.0,False,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0,6738.0,6.0
459119773,475020,10907,0,372,3,1.0,50000.0,True,10907,3,6,27,-1,,,,10908.0,False,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0,10020.0,6.0
459302799,475020,10886,0,373,2,1.0,34000.0,True,10883,2,6,27,-1,,,,10907.0,False,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0,10017.0,6.0
459302799,475020,10883,0,373,0,1.0,34000.0,True,10883,0,6,45,-1,,,,10886.0,False,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0,10019.0,6.0
459302799,475020,10885,0,373,0,1.0,34000.0,True,10883,0,6,116,-1,,,,10883.0,False,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0,10018.0,6.0
459302799,475020,10884,0,373,1,1.0,34000.0,True,10883,1,6,73,-1,,,,10885.0,False,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0,10096.0,6.0
459374104,475020,9087,0,374,3,1.0,40750.0,True,9087,3,5,115,-1,,,,10884.0,False,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0,10094.0,6.0
459413590,475020,5213,0,375,3,1.0,30000.0,True,5213,3,5,156,-1,,0.0,1.0,9087.0,False,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0,10095.0,6.0
459474105,475020,9488,0,376,0,0.0,25000.0,True,9488,1,5,57,-1,,,,5213.0,False,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0,10097.0,6.0
459540630,475020,4417,0,377,0,1.0,20000.0,True,4417,0,5,44,-1,,1.0,0.0,9488.0,False,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0,11065.0,6.0
459594349,475020,3859,0,378,0,0.0,23000.0,True,3859,2,5,43,-1,,0.5,-0.5,4417.0,False,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0,11066.0,6.0
459657708,475020,9909,0,379,3,0.0,36000.0,True,9909,0,5,96,-1,,,,3859.0,False,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0,11063.0,6.0
459746711,475020,5243,0,380,2,0.0,39000.0,True,5243,0,5,80,-1,,,,9909.0,False,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0,11064.0,6.0
459829749,475020,9105,0,381,3,1.0,65000.0,True,9105,3,5,175,-1,,,,5243.0,False,5.0,9909.0,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0,10910.0,6.0
459886334,475020,5455,0,382,1,1.0,63000.0,True,5455,1,5,125,-1,,1.0,0.0,9105.0,False,5.0,5243.0,5.0,9909.0,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0,10909.0,6.0
459944527,475020,9693,0,383,0,0.0,35000.0,True,9693,3,5,55,-1,,,,5455.0,False,5.0,9105.0,5.0,5243.0,5.0,9909.0,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0,10908.0,6.0
460010956,475020,9517,0,384,3,0.0,33000.0,True,9517,0,5,73,-1,,,,9693.0,False,5.0,5455.0,5.0,9105.0,5.0,5243.0,5.0,9909.0,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0,10907.0,6.0
460076112,475020,8726,0,385,0,1.0,20000.0,True,8726,0,5,45,-1,,,,9517.0,False,5.0,9693.0,5.0,5455.0,5.0,9105.0,5.0,5243.0,5.0,9909.0,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0,10886.0,6.0
460130391,475020,5161,0,386,1,1.0,26000.0,True,5161,1,5,72,-1,,,,8726.0,False,5.0,9517.0,5.0,9693.0,5.0,5455.0,5.0,9105.0,5.0,5243.0,5.0,9909.0,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0,10883.0,6.0
460236403,475020,9479,0,387,3,0.0,39000.0,True,9479,2,5,167,-1,,,,5161.0,False,5.0,8726.0,5.0,9517.0,5.0,9693.0,5.0,5455.0,5.0,9105.0,5.0,5243.0,5.0,9909.0,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0,10885.0,6.0
460299952,475020,6120,0,388,1,1.0,78000.0,True,6120,1,5,58,-1,,0.0,1.0,9479.0,False,5.0,5161.0,5.0,8726.0,5.0,9517.0,5.0,9693.0,5.0,5455.0,5.0,9105.0,5.0,5243.0,5.0,9909.0,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0,10884.0,6.0
460578194,475020,3625,1,389,-1,,,False,-1,-1,6,,4655,concept,,,6120.0,False,5.0,9479.0,5.0,5161.0,5.0,8726.0,5.0,9517.0,5.0,9693.0,5.0,5455.0,5.0,9105.0,5.0,5243.0,5.0,9909.0,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0,9087.0,5.0
524352492,475020,1933,0,390,3,1.0,40000.0,True,1931,3,3,82 81 92,-1,,,,3625.0,False,6.0,6120.0,5.0,9479.0,5.0,5161.0,5.0,8726.0,5.0,9517.0,5.0,9693.0,5.0,5455.0,5.0,9105.0,5.0,5243.0,5.0,9909.0,5.0,3859.0,5.0,4417.0,5.0,9488.0,5.0,5213.0,5.0
