timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tag,previous_answer_content_id,previous_answer_index_content_id
82813632,475020,8706,0,90,1.0,16000.0,1,8706,2,5,-1,-99,-99
82864465,475020,9474,0,91,1.0,24000.0,1,9474,1,5,-1,-99,-99
82936339,475020,13418,0,92,1.0,13000.0,1,13418,0,5,-1,-99,-99
82977767,475020,11717,0,93,1.0,46000.0,1,11717,0,5,-1,-99,-99
83045731,475020,4026,0,94,0.0,17000.0,1,4026,3,5,-1,-99,-99
83204053,475020,3940,0,95,1.0,37000.0,1,3940,3,5,-1,-99,-99
83234814,475020,13411,0,96,1.0,41000.0,1,13411,3,5,-1,-99,-99
83448126,475020,6167,0,97,0.0,17000.0,1,6167,2,5,-1,-99,-99
83533375,475020,28621,1,98,,,0,-1,-1,5,30472,-99,-99
83580352,475020,6167,0,99,0.0,29000.0,1,6167,2,5,-1,0,1
83606650,475020,4453,0,100,1.0,27000.0,1,4453,3,5,-1,0,14
83661030,475020,8000,0,101,0.0,5000.0,1,8000,3,5,-1,-99,-99
83715828,475020,9457,0,102,0.0,25000.0,1,9457,2,5,-1,-99,-99
83763283,475020,13326,0,103,0.0,33000.0,1,13326,3,5,-1,-99,-99
83794476,475020,6052,0,104,1.0,31000.0,1,6052,2,5,-1,-99,-99
83856464,475020,4286,0,105,1.0,17000.0,1,4286,1,5,-1,-99,-99
83941141,475020,8635,0,106,1.0,40000.0,1,8635,2,5,-1,-99,-99
84014097,475020,13365,0,107,0.0,49000.0,1,13365,0,5,-1,-99,-99
84083963,475020,6042,0,108,1.0,35000.0,1,6042,0,5,-1,-99,-99
84127969,475020,8550,0,109,1.0,34000.0,1,8550,0,5,-1,-99,-99
84181014,475020,8402,0,110,0.0,19000.0,1,8402,0,5,-1,-99,-99
84281736,475020,13386,0,111,1.0,22000.0,1,13386,2,5,-1,-99,-99
84349869,475020,9776,0,112,1.0,62000.0,1,9776,3,5,-1,-99,-99
84687414,475020,2970,0,113,1.0,40000.0,1,2970,3,4,-1,-99,-99
84687414,475020,2972,0,113,1.0,40000.0,1,2970,1,4,-1,-99,-99
84687414,475020,2971,0,113,0.0,40000.0,1,2970,2,4,-1,-99,-99
84824749,475020,3244,0,114,1.0,37333.0,1,3243,3,4,-1,-99,-99
84824749,475020,3245,0,114,1.0,37333.0,1,3243,2,4,-1,-99,-99
84824749,475020,3243,0,114,1.0,37333.0,1,3243,1,4,-1,-99,-99
84997639,475020,2586,0,115,0.0,22666.0,1,2584,3,4,-1,-99,-99
84997639,475020,2584,0,115,0.0,22666.0,1,2584,3,4,-1,-99,-99
84997639,475020,2585,0,115,0.0,22666.0,1,2584,0,4,-1,-99,-99
85185442,475020,2908,0,116,0.0,29000.0,1,2907,2,4,-1,-99,-99
85185442,475020,2909,0,116,0.0,29000.0,1,2907,3,4,-1,-99,-99
85185442,475020,2907,0,116,0.0,29000.0,1,2907,1,4,-1,-99,-99
85356199,475020,2588,0,117,0.0,35000.0,1,2587,3,4,-1,-99,-99
85356199,475020,2589,0,117,1.0,35000.0,1,2587,1,4,-1,-99,-99
85356199,475020,2587,0,117,0.0,35000.0,1,2587,2,4,-1,-99,-99
85662760,475020,2486,0,118,0.0,32666.0,1,2485,2,3,-1,-99,-99
85662760,475020,2485,0,118,0.0,32666.0,1,2485,2,3,-1,-99,-99
85662760,475020,2487,0,118,0.0,32666.0,1,2485,0,3,-1,-99,-99
85953531,475020,2542,0,119,1.0,40666.0,1,2542,1,3,-1,-99,-99
85953531,475020,2544,0,119,1.0,40666.0,1,2542,0,3,-1,-99,-99
85953531,475020,2543,0,119,0.0,40666.0,1,2542,1,3,-1,-99,-99
86326483,475020,10172,0,120,0.0,32000.0,1,10172,1,6,-1,-99,-99
86326483,475020,10174,0,120,0.0,32000.0,1,10172,1,6,-1,-99,-99
86326483,475020,10173,0,120,1.0,32000.0,1,10172,3,6,-1,-99,-99
86326483,475020,10175,0,120,1.0,32000.0,1,10172,2,6,-1,-99,-99
86584447,475020,6867,0,121,0.0,37000.0,1,6865,3,6,-1,-99,-99
86584447,475020,6866,0,121,1.0,37000.0,1,6865,3,6,-1,-99,-99
86584447,475020,6865,0,121,1.0,37000.0,1,6865,3,6,-1,-99,-99
86584447,475020,6868,0,121,1.0,37000.0,1,6865,0,6,-1,-99,-99
86886889,475020,10190,0,122,1.0,45250.0,1,10188,2,6,-1,-99,-99
86886889,475020,10189,0,122,1.0,45250.0,1,10188,3,6,-1,-99,-99
86886889,475020,10191,0,122,0.0,45250.0,1,10188,0,6,-1,-99,-99
86886889,475020,10188,0,122,1.0,45250.0,1,10188,1,6,-1,-99,-99
87005957,475020,29695,1,39,,,0,-1,-1,6,27453,-99,-99
87127381,475020,10921,0,123,1.0,61250.0,1,10919,1,6,-1,0,149
87127381,475020,10919,0,123,1.0,61250.0,1,10919,3,6,-1,1,151
87127381,475020,10922,0,123,1.0,61250.0,1,10919,0,6,-1,0,153
87127381,475020,10920,0,123,1.0,61250.0,1,10919,0,6,-1,1,155
87290172,475020,10745,0,124,1.0,28500.0,1,10743,0,6,-1,-99,-99
87290172,475020,10744,0,124,0.0,28500.0,1,10743,2,6,-1,-99,-99
87290172,475020,10743,0,124,1.0,28500.0,1,10743,0,6,-1,-99,-99
87290172,475020,10746,0,124,1.0,28500.0,1,10743,1,6,-1,-99,-99
87886323,475020,10965,0,125,0.0,34250.0,1,10963,3,6,-1,-99,-99
87886323,475020,10964,0,125,0.0,34250.0,1,10963,3,6,-1,-99,-99
87886323,475020,10966,0,125,1.0,34250.0,1,10963,0,6,-1,-99,-99
87886323,475020,10963,0,125,1.0,34250.0,1,10963,2,6,-1,-99,-99
88087321,475020,10875,0,126,1.0,35250.0,1,10875,0,6,-1,-99,-99
88087321,475020,10876,0,126,1.0,35250.0,1,10875,1,6,-1,-99,-99
88087321,475020,10878,0,126,1.0,35250.0,1,10875,3,6,-1,-99,-99
88087321,475020,10877,0,126,1.0,35250.0,1,10875,2,6,-1,-99,-99
88247570,475020,10281,0,127,1.0,38750.0,1,10280,2,6,-1,-99,-99
88247570,475020,10283,0,127,1.0,38750.0,1,10280,2,6,-1,-99,-99
88247570,475020,10282,0,127,1.0,38750.0,1,10280,0,6,-1,-99,-99
88247570,475020,10280,0,127,1.0,38750.0,1,10280,0,6,-1,-99,-99
88347774,475020,250,0,128,0.0,32000.0,1,250,0,2,-1,-99,-99
88404861,475020,707,0,129,1.0,22000.0,1,707,1,2,-1,-99,-99
88451499,475020,877,0,130,0.0,26000.0,1,877,0,2,-1,-99,-99
88495584,475020,11985,0,131,0.0,24000.0,1,11985,1,2,-1,-99,-99
88549032,475020,427,0,132,1.0,26000.0,1,427,0,2,-1,-99,-99
99605407,475020,7888,0,133,1.0,33000.0,1,7888,0,1,-1,-99,-99
99676440,475020,305,0,134,1.0,30000.0,1,305,3,2,-1,-99,-99
99728936,475020,847,0,135,1.0,19000.0,1,847,0,2,-1,-99,-99
99791384,475020,11943,0,136,1.0,22000.0,1,11943,3,2,-1,-99,-99
99873819,475020,489,0,137,1.0,21000.0,1,489,0,2,-1,-99,-99
99970130,475020,1114,0,138,0.0,21000.0,1,1114,3,2,-1,-99,-99
103247580,475020,1558,0,139,1.0,41000.0,1,1556,3,3,-1,-99,-99
103247580,475020,1556,0,139,0.0,41000.0,1,1556,0,3,-1,-99,-99
103247580,475020,1557,0,139,0.0,41000.0,1,1556,1,3,-1,-99,-99
103464410,475020,13185,0,140,0.0,42000.0,1,13184,1,3,-1,-99,-99
103464410,475020,13186,0,140,1.0,42000.0,1,13184,2,3,-1,-99,-99
103464410,475020,13184,0,140,1.0,42000.0,1,13184,0,3,-1,-99,-99
103691034,475020,1862,0,141,1.0,47333.0,1,1862,0,3,-1,-99,-99
103691034,475020,1863,0,141,0.0,47333.0,1,1862,1,3,-1,-99,-99
103691034,475020,1864,0,141,1.0,47333.0,1,1862,0,3,-1,-99,-99
111525725,475020,5752,1,142,,,0,-1,-1,2,14048,-99,-99
111567853,475020,877,0,143,1.0,49000.0,1,877,0,2,-1,0,18
111639568,475020,1315,0,144,1.0,22000.0,1,1315,3,2,-1,-99,-99
111718890,475020,12205,0,145,1.0,25000.0,1,12205,3,2,-1,-99,-99
111800219,475020,738,0,146,0.0,23000.0,1,738,1,2,-1,-99,-99
111905201,475020,1036,0,147,0.0,23000.0,1,1036,0,2,-1,-99,-99
112008882,475020,407,0,148,1.0,20000.0,1,407,3,2,-1,-99,-99
112081549,475020,12036,0,149,1.0,19000.0,1,12036,0,2,-1,-99,-99
112173711,475020,948,0,150,0.0,25000.0,1,948,1,2,-1,-99,-99
112282460,475020,905,0,151,1.0,30000.0,1,905,1,2,-1,-99,-99
112355687,475020,402,0,152,1.0,27000.0,1,402,0,2,-1,-99,-99
112618539,475020,32736,1,154,,,0,-1,-1,3,25432,-99,-99
112792499,475020,2486,0,155,1.0,20000.0,1,2485,2,3,-1,0,70
112792499,475020,2485,0,155,1.0,20000.0,1,2485,2,3,-1,0,70
112792499,475020,2487,0,155,1.0,20000.0,1,2485,0,3,-1,0,70
112983523,475020,1441,0,156,1.0,41666.0,1,1439,1,3,-1,-99,-99
112983523,475020,1440,0,156,1.0,41666.0,1,1439,0,3,-1,-99,-99
112983523,475020,1439,0,156,0.0,41666.0,1,1439,3,3,-1,-99,-99
113117003,475020,5670,0,157,1.0,31000.0,1,5670,3,5,-1,-99,-99
113159737,475020,6669,0,158,0.0,44000.0,1,6669,0,5,-1,-99,-99
113178254,475020,13448,0,159,1.0,30000.0,1,13448,3,5,-1,-99,-99
113216118,475020,9176,0,160,0.0,7000.0,1,9176,2,5,-1,-99,-99
113298783,475020,3958,0,161,1.0,14000.0,1,3958,3,5,-1,-99,-99
113332185,475020,6004,0,162,1.0,40000.0,1,6004,0,5,-1,-99,-99
113365261,475020,13350,0,163,1.0,7000.0,1,13350,3,5,-1,-99,-99
113420396,475020,11293,0,164,0.0,23000.0,1,11293,1,5,-1,-99,-99
113469685,475020,11426,0,165,0.0,37000.0,1,11426,3,5,-1,-99,-99
113518815,475020,4003,0,166,0.0,29000.0,1,4003,3,5,-1,-99,-99
113541477,475020,13315,0,167,1.0,38000.0,1,13315,0,5,-1,-99,-99
113581499,475020,6215,0,168,1.0,12000.0,1,6215,3,5,-1,-99,-99
113659936,475020,5696,0,169,1.0,25000.0,1,5696,2,5,-1,-99,-99
113758026,475020,5928,0,170,1.0,44000.0,1,5928,1,5,-1,-99,-99
113808464,475020,13408,0,171,1.0,51000.0,1,13408,3,5,-1,-99,-99
114012471,475020,1923,0,172,1.0,19000.0,1,1922,0,3,-1,-99,-99
114012471,475020,1924,0,172,1.0,19000.0,1,1922,2,3,-1,-99,-99
114012471,475020,1922,0,172,1.0,19000.0,1,1922,3,3,-1,-99,-99
114925601,475020,11083,0,174,1.0,37666.0,1,11083,3,6,-1,-99,-99
114925601,475020,11085,0,174,1.0,37666.0,1,11083,1,6,-1,-99,-99
114925601,475020,11086,0,174,1.0,37666.0,1,11083,3,6,-1,-99,-99
114925601,475020,11084,0,174,0.0,37666.0,1,11083,0,6,-1,-99,-99
115114496,475020,10996,0,175,1.0,39500.0,1,10995,0,6,-1,-99,-99
115114496,475020,10998,0,175,1.0,39500.0,1,10995,0,6,-1,-99,-99
115114496,475020,10997,0,175,1.0,39500.0,1,10995,1,6,-1,-99,-99
115114496,475020,10995,0,175,1.0,39500.0,1,10995,2,6,-1,-99,-99
115225944,475020,9798,0,176,1.0,42000.0,1,9798,3,5,-1,-99,-99
115274012,475020,11189,0,177,1.0,27000.0,1,11189,0,5,-1,-99,-99
115326285,475020,3609,0,178,1.0,31000.0,1,3609,0,5,-1,-99,-99
115352831,475020,13431,0,179,1.0,37000.0,1,13431,0,5,-1,-99,-99
115378195,475020,4205,0,180,1.0,9000.0,1,4205,1,5,-1,-99,-99
115582884,475020,5266,1,181,,,0,-1,-1,3,27796,-99,-99
115948260,475020,8067,0,182,1.0,14000.0,1,8064,1,7,-1,-99,-99
115948260,475020,8066,0,182,0.0,14000.0,1,8064,0,7,-1,-99,-99
115948260,475020,8068,0,182,0.0,14000.0,1,8064,3,7,-1,-99,-99
115948260,475020,8065,0,182,0.0,14000.0,1,8064,2,7,-1,-99,-99
115948260,475020,8064,0,182,1.0,14000.0,1,8064,3,7,-1,-99,-99
116396093,475020,8058,0,183,1.0,60400.0,1,8054,2,7,-1,-99,-99
116396093,475020,8057,0,183,0.0,60400.0,1,8054,3,7,-1,-99,-99
116396093,475020,8056,0,183,1.0,60400.0,1,8054,1,7,-1,-99,-99
116396093,475020,8055,0,183,1.0,60400.0,1,8054,1,7,-1,-99,-99
116396093,475020,8054,0,183,1.0,60400.0,1,8054,0,7,-1,-99,-99
116929245,475020,8143,0,184,1.0,76800.0,1,8139,0,7,-1,-99,-99
116929245,475020,8141,0,184,1.0,76800.0,1,8139,2,7,-1,-99,-99
116929245,475020,8142,0,184,1.0,76800.0,1,8139,2,7,-1,-99,-99
116929245,475020,8140,0,184,1.0,76800.0,1,8139,2,7,-1,-99,-99
116929245,475020,8139,0,184,0.0,76800.0,1,8139,2,7,-1,-99,-99
133954671,475020,11932,0,153,1.0,88800.0,1,11932,0,2,-1,-99,-99
134333531,475020,12376,0,173,0.0,14000.0,1,12375,1,3,-1,-99,-99
134333531,475020,12377,0,173,1.0,14000.0,1,12375,3,3,-1,-99,-99
134333531,475020,12375,0,173,1.0,14000.0,1,12375,1,3,-1,-99,-99
146575144,475020,1674,0,185,1.0,25000.0,1,1673,1,3,-1,-99,-99
146575144,475020,1675,0,185,0.0,25000.0,1,1673,2,3,-1,-99,-99
146575144,475020,1673,0,185,1.0,25000.0,1,1673,0,3,-1,-99,-99
147376027,475020,1898,0,186,1.0,43333.0,1,1898,0,3,-1,-99,-99
147376027,475020,1900,0,186,1.0,43333.0,1,1898,1,3,-1,-99,-99
147376027,475020,1899,0,186,0.0,43333.0,1,1898,3,3,-1,-99,-99
148191713,475020,1866,0,187,1.0,37333.0,1,1865,2,3,-1,-99,-99
148191713,475020,1867,0,187,0.0,37333.0,1,1865,1,3,-1,-99,-99
148191713,475020,1865,0,187,0.0,37333.0,1,1865,0,3,-1,-99,-99
152548258,475020,3180,0,189,1.0,43333.0,1,3180,1,4,-1,1,219
152548258,475020,3182,0,189,1.0,43333.0,1,3180,3,4,-1,1,222
152548258,475020,3181,0,189,0.0,43333.0,1,3180,2,4,-1,0,222
152749182,475020,10730,0,190,1.0,34000.0,1,10728,0,4,-1,1,214
152749182,475020,10728,0,190,1.0,34000.0,1,10728,3,4,-1,1,216
152749182,475020,10729,0,190,1.0,34000.0,1,10728,3,4,-1,0,215
152929582,475020,2970,0,191,1.0,32000.0,1,2970,3,4,-1,1,157
152929582,475020,2972,0,191,1.0,32000.0,1,2970,1,4,-1,1,157
152929582,475020,2971,0,191,1.0,32000.0,1,2970,2,4,-1,0,157
153132739,475020,2585,0,192,0.0,32333.0,1,2584,0,4,-1,0,152
153132739,475020,2586,0,192,1.0,32333.0,1,2584,3,4,-1,0,155
153132739,475020,2584,0,192,1.0,32333.0,1,2584,3,4,-1,0,155
153340555,475020,2907,0,193,1.0,27666.0,1,2907,1,4,-1,0,152
153340555,475020,2909,0,193,1.0,27666.0,1,2907,3,4,-1,0,154
153340555,475020,2908,0,193,1.0,27666.0,1,2907,2,4,-1,0,156
153469868,475020,8797,0,194,1.0,26666.0,1,8797,3,5,-1,-99,-99
153510177,475020,5157,0,195,1.0,31000.0,1,5157,3,5,-1,-99,-99
153541936,475020,13514,0,196,1.0,27000.0,1,13514,0,5,-1,-99,-99
153578188,475020,9609,0,197,1.0,20000.0,1,9609,3,5,-1,-99,-99
153637229,475020,8523,0,198,1.0,25000.0,1,8523,1,5,-1,-99,-99
153730837,475020,9475,0,199,1.0,11000.0,1,9475,2,5,-1,-99,-99
153817121,475020,13435,0,200,0.0,27000.0,1,13435,0,5,-1,-99,-99
153855846,475020,5581,0,201,1.0,48000.0,1,5581,2,5,-1,-99,-99
153888672,475020,4253,0,202,1.0,20000.0,1,4253,3,5,-1,-99,-99
153918875,475020,5261,0,203,1.0,21000.0,1,5261,0,5,-1,-99,-99
154019343,475020,13441,0,204,1.0,16000.0,1,13441,1,5,-1,-99,-99
154085299,475020,3990,0,205,1.0,37000.0,1,3990,1,5,-1,-99,-99
154123297,475020,4815,0,206,1.0,26000.0,1,4815,3,5,-1,-99,-99
154154004,475020,9873,0,207,0.0,9000.0,1,9873,3,5,-1,-99,-99
154197269,475020,13400,0,208,1.0,12000.0,1,13400,1,5,-1,-99,-99
154379615,475020,6924,0,209,1.0,24000.0,1,6924,2,6,-1,-99,-99
154379615,475020,6927,0,209,1.0,24000.0,1,6924,0,6,-1,-99,-99
154379615,475020,6926,0,209,0.0,24000.0,1,6924,2,6,-1,-99,-99
154379615,475020,6925,0,209,0.0,24000.0,1,6924,3,6,-1,-99,-99
154498016,475020,11082,0,210,1.0,32500.0,1,11079,1,6,-1,-99,-99
154498016,475020,11079,0,210,1.0,32500.0,1,11079,0,6,-1,-99,-99
154498016,475020,11080,0,210,1.0,32500.0,1,11079,3,6,-1,-99,-99
154498016,475020,11081,0,210,1.0,32500.0,1,11079,0,6,-1,-99,-99
154790906,475020,1448,0,211,1.0,25000.0,1,1448,1,3,-1,-99,-99
154790906,475020,1450,0,211,0.0,25000.0,1,1448,2,3,-1,-99,-99
154790906,475020,1449,0,211,1.0,25000.0,1,1448,3,3,-1,-99,-99
155046262,475020,2509,0,212,0.0,54666.0,1,2509,3,3,-1,-99,-99
155046262,475020,2511,0,212,1.0,54666.0,1,2509,1,3,-1,-99,-99
155046262,475020,2510,0,212,1.0,54666.0,1,2509,2,3,-1,-99,-99
155253314,475020,2491,0,213,0.0,26666.0,1,2491,0,3,-1,-99,-99
155253314,475020,2492,0,213,1.0,26666.0,1,2491,3,3,-1,-99,-99
155253314,475020,2493,0,213,1.0,26666.0,1,2491,1,3,-1,-99,-99
155559944,475020,795,0,214,0.0,30000.0,1,795,1,2,-1,-99,-99
155598956,475020,808,0,215,1.0,21000.0,1,808,3,2,-1,-99,-99
155663950,475020,853,0,216,1.0,18000.0,1,853,0,2,-1,-99,-99
155727546,475020,12079,0,217,1.0,25000.0,1,12079,0,2,-1,-99,-99
155791620,475020,1118,0,218,1.0,18000.0,1,1118,3,2,-1,-99,-99
155851013,475020,1109,0,219,0.0,27000.0,1,1109,3,2,-1,-99,-99
155939064,475020,834,0,221,1.0,18000.0,1,834,3,2,-1,-99,-99
155960097,475020,834,0,220,0.0,22000.0,1,834,3,2,-1,1,0
155999470,475020,250,0,222,0.0,21000.0,1,250,0,2,-1,0,152
157527074,475020,1532,0,188,1.0,24000.0,1,1532,1,3,-1,-99,-99
157527074,475020,1534,0,188,0.0,24000.0,1,1532,0,3,-1,-99,-99
157527074,475020,1533,0,188,1.0,24000.0,1,1532,2,3,-1,-99,-99
166524093,475020,7194,0,224,0.0,29000.0,1,7190,3,7,-1,-99,-99
166524093,475020,7190,0,224,1.0,29000.0,1,7190,2,7,-1,-99,-99
166524093,475020,7192,0,224,1.0,29000.0,1,7190,2,7,-1,-99,-99
166524093,475020,7193,0,224,1.0,29000.0,1,7190,1,7,-1,-99,-99
166524093,475020,7191,0,224,0.0,29000.0,1,7190,1,7,-1,-99,-99
166847102,475020,1782,0,225,1.0,78800.0,1,1781,2,3,-1,-99,-99
166847102,475020,1781,0,225,1.0,78800.0,1,1781,2,3,-1,-99,-99
166847102,475020,1783,0,225,0.0,78800.0,1,1781,0,3,-1,-99,-99
167095852,475020,3133,0,226,0.0,30666.0,1,3132,0,4,-1,-99,-99
167095852,475020,3132,0,226,1.0,30666.0,1,3132,0,4,-1,-99,-99
167095852,475020,3134,0,226,1.0,30666.0,1,3132,2,4,-1,-99,-99
167259764,475020,3114,0,227,0.0,36666.0,1,3114,1,4,-1,-99,-99
167259764,475020,3115,0,227,0.0,36666.0,1,3114,0,4,-1,-99,-99
167259764,475020,3116,0,227,1.0,36666.0,1,3114,3,4,-1,-99,-99
167929048,475020,3632,0,228,1.0,31666.0,1,3632,2,5,-1,-99,-99
167960668,475020,5704,0,229,1.0,43000.0,1,5704,0,5,-1,-99,-99
167995035,475020,5197,0,230,1.0,11000.0,1,5197,0,5,-1,-99,-99
168021326,475020,13494,0,231,1.0,20000.0,1,13494,2,5,-1,-99,-99
168059018,475020,11222,0,232,1.0,13000.0,1,11222,3,5,-1,-99,-99
168278860,475020,6767,0,233,1.0,24000.0,1,6765,1,6,-1,-99,-99
168278860,475020,6765,0,233,1.0,24000.0,1,6765,1,6,-1,-99,-99
168278860,475020,6766,0,233,1.0,24000.0,1,6765,0,6,-1,-99,-99
168278860,475020,6768,0,233,0.0,24000.0,1,6765,3,6,-1,-99,-99
168658538,475020,6777,0,234,0.0,41000.0,1,6777,0,6,-1,-99,-99
168658538,475020,6778,0,234,0.0,41000.0,1,6777,2,6,-1,-99,-99
168658538,475020,6779,0,234,1.0,41000.0,1,6777,0,6,-1,-99,-99
168658538,475020,6780,0,234,1.0,41000.0,1,6777,3,6,-1,-99,-99
168754811,475020,8461,1,235,,,0,-1,-1,6,23061,-99,-99
168837848,475020,6925,0,236,0.0,34500.0,1,6924,3,6,-1,0,53
168837848,475020,6926,0,236,1.0,34500.0,1,6924,2,6,-1,0,55
168837848,475020,6927,0,236,0.0,34500.0,1,6924,0,6,-1,1,57
168837848,475020,6924,0,236,1.0,34500.0,1,6924,2,6,-1,1,59
196198000,475020,12289,0,237,1.0,13500.0,1,12288,2,3,-1,-99,-99
196198000,475020,12290,0,237,1.0,13500.0,1,12288,0,3,-1,-99,-99
196198000,475020,12288,0,237,0.0,13500.0,1,12288,3,3,-1,-99,-99
196597862,475020,2303,0,238,1.0,28333.0,1,2302,3,3,-1,-99,-99
196597862,475020,2302,0,238,1.0,28333.0,1,2302,0,3,-1,-99,-99
196597862,475020,2304,0,238,1.0,28333.0,1,2302,2,3,-1,-99,-99
197980896,475020,1541,0,239,1.0,23000.0,1,1541,2,3,-1,-99,-99
197980896,475020,1542,0,239,1.0,23000.0,1,1541,1,3,-1,-99,-99
197980896,475020,1543,0,239,1.0,23000.0,1,1541,1,3,-1,-99,-99
198214792,475020,1582,0,240,1.0,30333.0,1,1580,1,3,-1,-99,-99
198214792,475020,1580,0,240,0.0,30333.0,1,1580,0,3,-1,-99,-99
198214792,475020,1581,0,240,1.0,30333.0,1,1580,2,3,-1,-99,-99
198415116,475020,13227,0,241,1.0,31333.0,1,13226,3,3,-1,-99,-99
198415116,475020,13228,0,241,1.0,31333.0,1,13226,0,3,-1,-99,-99
198415116,475020,13226,0,241,1.0,31333.0,1,13226,1,3,-1,-99,-99
198611720,475020,2277,0,242,1.0,32333.0,1,2275,3,3,-1,-99,-99
198611720,475020,2275,0,242,0.0,32333.0,1,2275,3,3,-1,-99,-99
198611720,475020,2276,0,242,0.0,32333.0,1,2275,2,3,-1,-99,-99
198727037,475020,4178,0,243,0.0,34666.0,1,4178,3,5,-1,-99,-99
198769354,475020,5216,0,244,1.0,26000.0,1,5216,2,5,-1,-99,-99
198801966,475020,13496,0,245,1.0,20000.0,1,13496,3,5,-1,-99,-99
198845249,475020,8470,0,246,1.0,16000.0,1,8470,0,5,-1,-99,-99
198891230,475020,9041,0,247,1.0,20000.0,1,9041,3,5,-1,-99,-99
198944082,475020,11370,0,248,1.0,9000.0,1,11370,2,5,-1,-99,-99
198992628,475020,13439,0,249,0.0,30000.0,1,13439,3,5,-1,-99,-99
199043826,475020,8615,0,250,1.0,20000.0,1,8615,2,5,-1,-99,-99
199083482,475020,4490,0,251,1.0,25000.0,1,4490,2,5,-1,-99,-99
199146631,475020,6675,0,252,1.0,23000.0,1,6675,1,5,-1,-99,-99
199759445,475020,10457,0,253,0.0,41000.0,1,10457,3,1,-1,-99,-99
199838105,475020,7927,0,254,0.0,31000.0,1,7927,3,1,-1,-99,-99
199908048,475020,12919,0,255,1.0,31000.0,1,12919,3,1,-1,-99,-99
199996872,475020,10518,0,256,1.0,26000.0,1,10518,2,1,-1,-99,-99
200088826,475020,45,0,257,1.0,34000.0,1,45,1,1,-1,-99,-99
200292192,475020,2175,0,258,1.0,27000.0,1,2174,3,3,-1,-99,-99
200292192,475020,2174,0,258,1.0,27000.0,1,2174,1,3,-1,-99,-99
200292192,475020,2176,0,258,1.0,27000.0,1,2174,3,3,-1,-99,-99
200621072,475020,2064,0,259,1.0,33000.0,1,2063,1,3,-1,-99,-99
200621072,475020,2063,0,259,0.0,33000.0,1,2063,0,3,-1,-99,-99
200621072,475020,2065,0,259,1.0,33000.0,1,2063,2,3,-1,-99,-99
200920566,475020,1785,0,260,0.0,53333.0,1,1784,0,3,-1,-99,-99
200920566,475020,1786,0,260,0.0,53333.0,1,1784,2,3,-1,-99,-99
200920566,475020,1784,0,260,1.0,53333.0,1,1784,3,3,-1,-99,-99
201152896,475020,2118,0,261,1.0,34666.0,1,2117,0,3,-1,-99,-99
201152896,475020,2119,0,261,0.0,34666.0,1,2117,3,3,-1,-99,-99
201152896,475020,2117,0,261,1.0,34666.0,1,2117,1,3,-1,-99,-99
201431087,475020,1538,0,262,0.0,28000.0,1,1538,2,3,-1,-99,-99
201431087,475020,1539,0,262,1.0,28000.0,1,1538,0,3,-1,-99,-99
201431087,475020,1540,0,262,1.0,28000.0,1,1538,3,3,-1,-99,-99
202204682,475020,31613,1,263,,,0,-1,-1,3,1799,-99,-99
221797918,475020,11973,0,223,1.0,31333.0,1,11973,0,2,-1,-99,-99
241699089,475020,7238,0,264,1.0,26000.0,1,7236,3,7,-1,-99,-99
241699089,475020,7239,0,264,1.0,26000.0,1,7236,3,7,-1,-99,-99
241699089,475020,7236,0,264,1.0,26000.0,1,7236,2,7,-1,-99,-99
241699089,475020,7237,0,264,1.0,26000.0,1,7236,1,7,-1,-99,-99
241969923,475020,7450,0,265,1.0,67750.0,1,7448,2,7,-1,-99,-99
241969923,475020,7448,0,265,1.0,67750.0,1,7448,1,7,-1,-99,-99
241969923,475020,7451,0,265,1.0,67750.0,1,7448,2,7,-1,-99,-99
241969923,475020,7449,0,265,1.0,67750.0,1,7448,2,7,-1,-99,-99
253345596,475020,10071,0,266,1.0,59500.0,1,10070,1,6,-1,-99,-99
253345596,475020,10073,0,266,0.0,59500.0,1,10070,3,6,-1,-99,-99
253345596,475020,10072,0,266,0.0,59500.0,1,10070,0,6,-1,-99,-99
253345596,475020,10070,0,266,1.0,59500.0,1,10070,0,6,-1,-99,-99
253672563,475020,10899,0,267,1.0,52750.0,1,10899,0,6,-1,-99,-99
253672563,475020,10901,0,267,0.0,52750.0,1,10899,3,6,-1,-99,-99
253672563,475020,10900,0,267,1.0,52750.0,1,10899,1,6,-1,-99,-99
253672563,475020,10902,0,267,1.0,52750.0,1,10899,2,6,-1,-99,-99
262081749,475020,2471,0,268,1.0,56000.0,1,2470,0,3,-1,-99,-99
262081749,475020,2472,0,268,1.0,56000.0,1,2470,0,3,-1,-99,-99
262081749,475020,2470,0,268,1.0,56000.0,1,2470,3,3,-1,-99,-99
262536270,475020,2025,0,269,0.0,25666.0,1,2024,3,3,-1,-99,-99
262536270,475020,2026,0,269,1.0,25666.0,1,2024,2,3,-1,-99,-99
262536270,475020,2024,0,269,1.0,25666.0,1,2024,1,3,-1,-99,-99
262972729,475020,12292,0,270,0.0,30333.0,1,12291,3,3,-1,-99,-99
262972729,475020,12291,0,270,1.0,30333.0,1,12291,0,3,-1,-99,-99
262972729,475020,12293,0,270,1.0,30333.0,1,12291,1,3,-1,-99,-99
283346198,475020,10415,0,271,1.0,32666.0,1,10415,1,1,-1,-99,-99
