timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tag,previous_answer_content_id,previous_answer_index_content_id
1762347,6561930,4428,0,47,0.0,36000.0,1,4428,0,5,-1,-99,-99
2045227,6561930,5720,0,48,0.0,17000.0,0,5720,1,5,-1,-99,-99
2087879,6561930,6669,0,49,1.0,12000.0,1,6669,0,5,-1,-99,-99
2119952,6561930,9505,0,50,0.0,33000.0,1,9505,0,5,-1,-99,-99
2158549,6561930,5713,0,51,1.0,22000.0,1,5713,0,5,-1,-99,-99
2184517,6561930,6394,0,52,1.0,27000.0,1,6394,1,5,-1,-99,-99
2210734,6561930,4075,0,53,1.0,17000.0,1,4075,1,5,-1,-99,-99
2273566,6561930,8680,0,54,0.0,20000.0,1,8680,2,5,-1,-99,-99
2293455,6561930,4299,0,55,0.0,54000.0,1,4299,2,5,-1,-99,-99
2320731,6561930,6668,0,56,0.0,9000.0,1,6668,3,5,-1,-99,-99
2368329,6561930,5604,0,57,1.0,17000.0,1,5604,2,5,-1,-99,-99
4502546559,6639020,607,0,149,0.0,15000.0,1,607,0,2,-1,-99,-99
4502576505,6639020,469,0,150,1.0,20000.0,1,469,0,2,-1,-99,-99
4502609776,6639020,1057,0,151,1.0,14000.0,1,1057,0,2,-1,-99,-99
4502652026,6639020,1274,0,152,0.0,19000.0,1,1274,3,2,-1,-99,-99
4502692237,6639020,392,0,153,1.0,19000.0,1,392,3,2,-1,-99,-99
4598482448,6639020,483,0,154,0.0,17000.0,1,483,3,2,-1,-99,-99
4598516021,6639020,925,0,155,1.0,15000.0,1,925,1,2,-1,-99,-99
4598548265,6639020,1181,0,156,0.0,15000.0,1,1181,1,2,-1,-99,-99
4598576915,6639020,1048,0,157,1.0,18000.0,1,1048,0,2,-1,-99,-99
4598622031,6639020,986,0,158,0.0,11000.0,1,986,1,2,-1,-99,-99
4598654194,6639020,988,0,159,1.0,19000.0,1,988,1,2,-1,-99,-99
4598675465,6639020,1188,0,160,1.0,14000.0,1,1188,3,2,-1,-99,-99
4598701576,6639020,1224,0,161,0.0,15000.0,1,1224,3,2,-1,-99,-99
4598728010,6639020,274,0,162,1.0,15000.0,1,274,3,2,-1,-99,-99
4648626764,6639020,771,0,163,0.0,15000.0,1,771,3,2,-1,-99,-99
4698534794,6639020,664,0,164,1.0,18000.0,1,664,0,2,-1,-99,-99
4698559489,6639020,568,0,165,0.0,19000.0,1,568,1,2,-1,-99,-99
4698586720,6639020,1009,0,166,0.0,15000.0,1,1009,1,2,-1,-99,-99
4698620110,6639020,722,0,167,1.0,19000.0,1,722,1,2,-1,-99,-99
4698649987,6639020,300,0,168,1.0,24000.0,1,300,0,2,-1,-99,-99
4698672431,6639020,956,0,169,1.0,22000.0,1,956,0,2,-1,-99,-99
4698698713,6639020,1167,0,170,1.0,17000.0,1,1167,0,2,-1,-99,-99
4698730818,6639020,836,0,171,1.0,20000.0,1,836,3,2,-1,-99,-99
4698764804,6639020,383,0,172,0.0,26000.0,1,383,3,2,-1,-99,-99
4847069318,6639020,662,0,173,0.0,26000.0,1,662,0,2,-1,-99,-99
4995386072,6639020,438,0,174,0.0,19000.0,1,438,3,2,-1,-99,-99
4995420096,6639020,982,0,175,1.0,16000.0,1,982,1,2,-1,-99,-99
4995441871,6639020,944,0,176,1.0,18000.0,1,944,1,2,-1,-99,-99
4995462065,6639020,535,0,177,1.0,15000.0,1,535,1,2,-1,-99,-99
4995490358,6639020,466,0,178,0.0,14000.0,1,466,1,2,-1,-99,-99
4995543445,6639020,857,0,179,0.0,16000.0,1,857,0,2,-1,-99,-99
4995592340,6639020,517,0,180,1.0,17000.0,1,517,0,2,-1,-99,-99
4995625609,6639020,1166,0,181,0.0,17000.0,1,1166,0,2,-1,-99,-99
4995655943,6639020,595,0,182,0.0,17000.0,1,595,0,2,-1,-99,-99
4995687806,6639020,678,0,183,1.0,16000.0,1,678,1,2,-1,-99,-99
606215372,6723050,8652,0,59,0.0,9000.0,1,8652,2,5,-1,-99,-99
606232646,6723050,5614,0,60,1.0,15000.0,1,5614,2,5,-1,-99,-99
606259123,6723050,8784,0,61,0.0,8000.0,1,8784,0,5,-1,-99,-99
606297322,6723050,8661,0,62,0.0,16000.0,1,8661,3,5,-1,-99,-99
606323652,6723050,3769,0,63,1.0,27000.0,1,3769,0,5,-1,-99,-99
606354029,6723050,5402,0,64,1.0,16000.0,1,5402,0,5,-1,-99,-99
606434335,6723050,6106,0,65,0.0,22000.0,1,6106,2,5,-1,-99,-99
606500365,6723050,3642,0,66,0.0,34000.0,1,3642,2,5,-1,-99,-99
606525522,6723050,6108,0,67,1.0,18000.0,1,6108,2,5,-1,-99,-99
606579437,6723050,3894,0,68,1.0,13000.0,1,3894,1,5,-1,-99,-99
606619380,6723050,4402,0,69,0.0,43000.0,1,4402,3,5,-1,-99,-99
909602168,6723050,8672,0,70,1.0,28000.0,1,8672,3,5,-1,-99,-99
1212486848,6723050,8511,0,71,0.0,147000.0,1,8511,2,5,-1,-99,-99
1212830428,6723050,6117,0,72,0.0,41000.0,1,6117,2,5,-1,-99,-99
1213148561,6723050,3852,0,73,0.0,24000.0,1,3852,1,5,-1,-99,-99
739874,6799950,6880,0,14,1.0,60000.0,0,6877,0,6,-1,-99,-99
739874,6799950,6878,0,14,0.0,60000.0,0,6877,1,6,-1,-99,-99
739874,6799950,6877,0,14,1.0,60000.0,0,6877,2,6,-1,-99,-99
739874,6799950,6879,0,14,0.0,60000.0,0,6877,2,6,-1,-99,-99
904536,6799950,7216,0,15,1.0,45750.0,0,7216,3,7,-1,-99,-99
904536,6799950,7218,0,15,0.0,45750.0,0,7216,2,7,-1,-99,-99
904536,6799950,7217,0,15,0.0,45750.0,0,7216,2,7,-1,-99,-99
904536,6799950,7219,0,15,1.0,45750.0,0,7216,2,7,-1,-99,-99
4239849182,7042700,1104,0,45,1.0,18000.0,1,1104,3,2,-1,-99,-99
4663995091,7042700,6118,0,46,1.0,18000.0,1,6118,1,5,-1,-99,-99
4664048377,7042700,6183,0,47,0.0,29000.0,1,6183,3,5,-1,-99,-99
4664091710,7042700,5581,0,48,1.0,18000.0,1,5581,2,5,-1,-99,-99
4664158733,7042700,8922,0,49,0.0,18000.0,1,8922,0,5,-1,-99,-99
4664278396,7042700,5694,0,50,1.0,24000.0,1,5694,3,5,-1,-99,-99
4664391225,7042700,4427,0,51,1.0,18000.0,1,4427,0,5,-1,-99,-99
4664547846,7042700,5643,0,52,1.0,15000.0,1,5643,1,5,-1,-99,-99
4664654450,7042700,9179,0,53,1.0,45000.0,1,9179,0,5,-1,-99,-99
4664716700,7042700,5674,0,54,1.0,8000.0,1,5674,2,5,-1,-99,-99
4664790163,7042700,6257,0,55,1.0,11000.0,1,6257,1,5,-1,-99,-99
897843690,7175550,4470,0,13,1.0,33000.0,1,4470,3,5,-1,-99,-99
897878939,7175550,4340,0,14,1.0,89000.0,1,4340,1,5,-1,-99,-99
164556012,7230330,5343,0,50,1.0,71000.0,1,5343,1,5,-1,0,11
164617053,7230330,5292,0,51,1.0,23000.0,1,5292,2,5,-1,0,2
164700547,7230330,4569,0,52,1.0,34000.0,1,4569,1,5,-1,-99,-99
164778005,7230330,5365,0,53,1.0,55000.0,1,5365,3,5,-1,-99,-99
164926265,7230330,9009,0,54,1.0,52000.0,1,9009,1,5,-1,-99,-99
165068621,7230330,7942,0,55,0.0,57000.0,1,7942,0,1,-1,-99,-99
165116322,7230330,2,0,56,1.0,16000.0,1,2,0,1,-1,-99,-99
165158267,7230330,186,0,57,0.0,25000.0,1,186,1,1,-1,-99,-99
165191911,7230330,10478,0,58,0.0,21000.0,1,10478,1,1,-1,-99,-99
1458427779,7230330,4447,0,59,1.0,23000.0,0,4447,1,5,-1,-99,-99
1458593363,7230330,4528,0,60,0.0,37000.0,1,4528,0,5,-1,-99,-99
1458655719,7230330,4497,0,61,1.0,142000.0,1,4497,3,5,-1,-99,-99
1458745748,7230330,8923,0,62,0.0,38000.0,1,8923,3,5,-1,-99,-99
1458908723,7230330,6469,0,63,0.0,65000.0,1,6469,0,5,-1,-99,-99
7584226144,7378430,7267,0,156,1.0,86000.0,1,7265,2,7,-1,-99,-99
7584226144,7378430,7268,0,156,1.0,86000.0,1,7265,0,7,-1,-99,-99
7587140780,7378430,7425,0,157,1.0,146800.0,1,7421,0,7,-1,-99,-99
7587140780,7378430,7421,0,157,1.0,146800.0,1,7421,2,7,-1,-99,-99
7587140780,7378430,7422,0,157,0.0,146800.0,1,7421,1,7,-1,-99,-99
7587140780,7378430,7423,0,157,0.0,146800.0,1,7421,3,7,-1,-99,-99
7587140780,7378430,7424,0,157,0.0,146800.0,1,7421,1,7,-1,-99,-99
7589017616,7378430,4173,1,158,,,0,-1,-1,1,13235,-99,-99
7650146404,7378430,10726,0,159,0.0,166200.0,1,10725,3,4,-1,-99,-99
7650146404,7378430,10727,0,159,1.0,166200.0,1,10725,1,4,-1,-99,-99
7650146404,7378430,10725,0,159,1.0,166200.0,1,10725,0,4,-1,-99,-99
7650430256,7378430,3484,0,160,0.0,63666.0,1,3483,0,4,-1,-99,-99
7650430256,7378430,3483,0,160,1.0,63666.0,1,3483,3,4,-1,-99,-99
7650430256,7378430,3485,0,160,1.0,63666.0,1,3483,1,4,-1,-99,-99
7650645393,7378430,2706,0,161,1.0,35000.0,1,2704,3,4,-1,-99,-99
7650645393,7378430,2704,0,161,1.0,35000.0,1,2704,3,4,-1,-99,-99
7650645393,7378430,2705,0,161,0.0,35000.0,1,2704,2,4,-1,-99,-99
7650843680,7378430,3138,0,162,1.0,30666.0,1,3138,2,4,-1,-99,-99
7650843680,7378430,3139,0,162,1.0,30666.0,1,3138,0,4,-1,-99,-99
7650843680,7378430,3140,0,162,0.0,30666.0,1,3138,0,4,-1,-99,-99
7651053415,7378430,2817,0,163,0.0,31666.0,1,2815,2,4,-1,-99,-99
7651053415,7378430,2815,0,163,1.0,31666.0,1,2815,1,4,-1,-99,-99
7651053415,7378430,2816,0,163,0.0,31666.0,1,2815,2,4,-1,-99,-99
7651276181,7378430,25843,1,164,,,0,-1,-1,1,7982,-99,-99
7901924000,7378430,8513,1,165,,,0,-1,-1,1,7982,-99,-99
7902053910,7378430,3178,0,166,0.0,33000.0,1,3177,3,4,-1,-99,-99
7902053910,7378430,3177,0,166,1.0,33000.0,1,3177,1,4,-1,-99,-99
7902053910,7378430,3179,0,166,0.0,33000.0,1,3177,3,4,-1,-99,-99
7902253371,7378430,2696,0,167,0.0,27666.0,1,2695,0,4,-1,-99,-99
7902253371,7378430,2695,0,167,0.0,27666.0,1,2695,2,4,-1,-99,-99
7902253371,7378430,2697,0,167,1.0,27666.0,1,2695,2,4,-1,-99,-99
7902497297,7378430,3262,0,168,0.0,29333.0,1,3261,1,4,-1,-99,-99
7902497297,7378430,3261,0,168,0.0,29333.0,1,3261,2,4,-1,-99,-99
7902497297,7378430,3263,0,168,0.0,29333.0,1,3261,1,4,-1,-99,-99
7902723865,7378430,3272,0,169,1.0,28000.0,1,3270,1,4,-1,-99,-99
7902723865,7378430,3271,0,169,1.0,28000.0,1,3270,2,4,-1,-99,-99
7902723865,7378430,3270,0,169,0.0,28000.0,1,3270,0,4,-1,-99,-99
7902921468,7378430,3516,0,170,1.0,29333.0,1,3516,3,4,-1,-99,-99
7902921468,7378430,3517,0,170,1.0,29333.0,1,3516,0,4,-1,-99,-99
7902921468,7378430,3518,0,170,1.0,29333.0,1,3516,2,4,-1,-99,-99
8017234162,7378430,12354,1,171,,,0,-1,-1,6,377,-99,-99
8017393633,7378430,6638,0,172,0.0,34000.0,1,6637,3,6,-1,1,131
8017393633,7378430,6637,0,172,1.0,34000.0,1,6637,2,6,-1,0,133
8017393633,7378430,6639,0,172,1.0,34000.0,1,6637,0,6,-1,1,132
8017393633,7378430,6640,0,172,1.0,34000.0,1,6637,1,6,-1,1,132
8018848176,7378430,10856,0,173,0.0,34500.0,1,10855,2,6,-1,-99,-99
8018848176,7378430,10857,0,173,1.0,34500.0,1,10855,1,6,-1,-99,-99
8018848176,7378430,10855,0,173,1.0,34500.0,1,10855,3,6,-1,-99,-99
8018848176,7378430,10858,0,173,1.0,34500.0,1,10855,0,6,-1,-99,-99
8019480033,7378430,11086,0,174,1.0,59750.0,1,11083,3,6,-1,-99,-99
8019480033,7378430,11084,0,174,0.0,59750.0,1,11083,0,6,-1,-99,-99
8019480033,7378430,11085,0,174,1.0,59750.0,1,11083,1,6,-1,-99,-99
8019480033,7378430,11083,0,174,1.0,59750.0,1,11083,3,6,-1,-99,-99
8021190600,7378430,6909,0,175,1.0,39000.0,1,6908,0,6,-1,-99,-99
8021190600,7378430,6910,0,175,1.0,39000.0,1,6908,3,6,-1,-99,-99
8021190600,7378430,6908,0,175,0.0,39000.0,1,6908,0,6,-1,-99,-99
8021190600,7378430,6911,0,175,0.0,39000.0,1,6908,3,6,-1,-99,-99
8794823090,7378430,2327,1,176,,,0,-1,-1,1,759,-99,-99
612793,7424590,7219,0,15,0.0,12000.0,0,7216,2,7,-1,-99,-99
612793,7424590,7218,0,15,0.0,12000.0,0,7216,2,7,-1,-99,-99
612793,7424590,7217,0,15,0.0,12000.0,0,7216,2,7,-1,-99,-99
612793,7424590,7216,0,15,0.0,12000.0,0,7216,3,7,-1,-99,-99
674249,7483440,1103,0,20,1.0,16000.0,1,1103,1,2,-1,-99,-99
790113,7483440,5990,0,21,0.0,17000.0,1,5990,2,5,-1,-99,-99
822009,7483440,4434,0,22,0.0,29000.0,1,4434,3,5,-1,-99,-99
839422,7483440,3977,0,23,1.0,24000.0,1,3977,2,5,-1,-99,-99
889324,7483440,10003,0,24,0.0,7000.0,1,10003,2,5,-1,-99,-99
925270,7483440,4259,0,25,0.0,39000.0,1,4259,1,5,-1,-99,-99
564024,7487830,9360,0,14,1.0,36000.0,1,9360,3,5,-1,-99,-99
653288,7487830,4475,0,15,1.0,30000.0,1,4475,0,5,-1,-99,-99
736381,7487830,6422,0,16,1.0,75000.0,1,6422,3,5,-1,-99,-99
3331516933,7552180,5620,0,72,0.0,24000.0,1,5620,0,5,-1,-99,-99
3557438008,7552180,8400,0,73,1.0,28000.0,1,8400,1,5,-1,-99,-99
3557525179,7552180,5720,0,74,1.0,22000.0,1,5720,1,5,-1,-99,-99
3557590520,7552180,3878,0,75,0.0,16000.0,1,3878,1,5,-1,-99,-99
3557639766,7552180,9270,0,76,1.0,14000.0,1,9270,3,5,-1,-99,-99
3557695245,7552180,9675,0,77,0.0,23000.0,1,9675,2,5,-1,-99,-99
3557731604,7552180,5669,0,78,1.0,37000.0,1,5669,1,5,-1,-99,-99
3557755159,7552180,3871,0,79,1.0,14000.0,1,3871,0,5,-1,-99,-99
3557838233,7552180,6442,0,80,1.0,6000.0,1,6442,1,5,-1,-99,-99
3557921293,7552180,9674,0,81,1.0,17000.0,1,9674,0,5,-1,-99,-99
3557998153,7552180,3622,0,82,1.0,17000.0,1,3622,2,5,-1,-99,-99
3558061268,7552180,8481,0,83,1.0,44000.0,1,8481,1,5,-1,-99,-99
3558157035,7552180,6422,0,84,0.0,25000.0,1,6422,3,5,-1,-99,-99
3558236246,7552180,8943,0,85,1.0,20000.0,1,8943,1,5,-1,-99,-99
3558285125,7552180,4416,0,86,0.0,16000.0,1,4416,1,5,-1,-99,-99
3558375263,7552180,5262,0,87,1.0,18000.0,1,5262,0,5,-1,-99,-99
3558470746,7552180,5257,0,88,0.0,17000.0,1,5257,0,5,-1,-99,-99
3558534969,7552180,9948,0,89,1.0,15000.0,1,9948,2,5,-1,-99,-99
3558718402,7552180,1025,0,90,1.0,17000.0,1,1025,1,2,-1,-99,-99
3558834695,7552180,1320,0,91,1.0,16000.0,1,1320,1,2,-1,-99,-99
3558934952,7552180,894,0,92,1.0,16000.0,1,894,3,2,-1,-99,-99
3559067978,7552180,10684,0,93,1.0,17000.0,1,10684,0,2,-1,-99,-99
3559173168,7552180,1175,0,94,1.0,21000.0,1,1175,3,2,-1,-99,-99
3559255959,7552180,903,0,95,1.0,18000.0,1,903,3,2,-1,-99,-99
3559322680,7552180,1121,0,96,0.0,15000.0,1,1121,0,2,-1,-99,-99
3559401504,7552180,901,0,97,1.0,16000.0,1,901,1,2,-1,-99,-99
3559492325,7552180,1064,0,98,0.0,16000.0,1,1064,3,2,-1,-99,-99
3559568561,7552180,1231,0,99,1.0,17000.0,1,1231,3,2,-1,-99,-99
2245312,7558950,458,0,24,1.0,18000.0,1,458,1,2,-1,-99,-99
2263646,7558950,10687,0,25,1.0,15000.0,1,10687,1,2,-1,-99,-99
2286434,7558950,466,0,26,1.0,12000.0,1,466,1,2,-1,-99,-99
2305865,7558950,1299,0,27,1.0,17000.0,1,1299,0,2,-1,-99,-99
795704323,7634220,6668,0,220,1.0,19000.0,1,6668,3,5,-1,-99,-99
795759667,7634220,5708,0,221,0.0,15000.0,1,5708,2,5,-1,-99,-99
858137714,7634220,4434,0,222,0.0,34000.0,1,4434,3,5,-1,-99,-99
858165355,7634220,9913,0,223,1.0,11000.0,1,9913,3,5,-1,-99,-99
858197463,7634220,4080,0,224,1.0,13000.0,1,4080,1,5,-1,-99,-99
858242362,7634220,6472,0,225,1.0,12000.0,1,6472,0,5,-1,-99,-99
858288440,7634220,4608,0,226,0.0,22000.0,1,4608,3,5,-1,-99,-99
858314331,7634220,8998,0,227,1.0,26000.0,1,8998,0,5,-1,-99,-99
858343625,7634220,4766,0,228,0.0,12000.0,1,4766,0,5,-1,-99,-99
858373157,7634220,6460,0,229,0.0,16000.0,1,6460,3,5,-1,-99,-99
858395477,7634220,6252,0,230,0.0,13000.0,1,6252,0,5,-1,-99,-99
858424074,7634220,8003,0,231,1.0,12000.0,1,8003,3,5,-1,-99,-99
932989591,7634220,5619,0,232,0.0,18000.0,1,5619,0,5,-1,-99,-99
933025573,7634220,4818,0,233,1.0,11000.0,1,4818,1,5,-1,-99,-99
933104770,7634220,5029,0,234,1.0,20000.0,1,5029,1,5,-1,-99,-99
933158580,7634220,9618,0,235,1.0,38000.0,1,9618,2,5,-1,-99,-99
933193573,7634220,6318,0,236,0.0,14000.0,1,6318,0,5,-1,-99,-99
933277795,7634220,329,0,238,1.0,24000.0,1,329,3,2,-1,-99,-99
933302771,7634220,255,0,239,1.0,20000.0,1,255,3,2,-1,-99,-99
933324739,7634220,1373,0,240,1.0,19000.0,1,1373,3,2,-1,-99,-99
933348784,7634220,821,0,241,1.0,15000.0,1,821,0,2,-1,-99,-99
933369730,7634220,951,0,242,1.0,17000.0,1,951,0,2,-1,-99,-99
933393256,7634220,1118,0,243,1.0,14000.0,1,1118,3,2,-1,-99,-99
933414602,7634220,510,0,244,0.0,17000.0,1,510,1,2,-1,-99,-99
933442574,7634220,611,0,245,1.0,16000.0,1,611,3,2,-1,-99,-99
933466927,7634220,370,0,246,1.0,21000.0,1,370,0,2,-1,-99,-99
933489635,7634220,506,0,247,0.0,17000.0,1,506,3,2,-1,-99,-99
948797416,7634220,5271,0,237,0.0,15000.0,1,5271,0,5,-1,-99,-99
964393151,7634220,5592,0,248,0.0,24000.0,1,5592,0,5,-1,-99,-99
964426995,7634220,8415,0,249,0.0,13000.0,1,8415,3,5,-1,-99,-99
964456564,7634220,4464,0,250,1.0,19000.0,1,4464,0,5,-1,-99,-99
964480773,7634220,4501,0,251,1.0,22000.0,1,4501,1,5,-1,-99,-99
1107693743,7634220,222,0,252,1.0,13000.0,1,222,0,2,-1,-99,-99
1107721191,7634220,1256,0,253,1.0,15000.0,1,1256,3,2,-1,-99,-99
1107745940,7634220,439,0,254,1.0,20000.0,1,439,0,2,-1,-99,-99
1107771739,7634220,1294,0,255,1.0,17000.0,1,1294,0,2,-1,-99,-99
1107796771,7634220,1174,0,256,1.0,17000.0,1,1174,1,2,-1,-99,-99
1107830865,7634220,1036,0,257,1.0,16000.0,1,1036,0,2,-1,-99,-99
1107853818,7634220,1100,0,258,1.0,25000.0,1,1100,0,2,-1,-99,-99
1107876691,7634220,1372,0,259,1.0,16000.0,1,1372,3,2,-1,-99,-99
1107907789,7634220,1238,0,260,1.0,16000.0,1,1238,1,2,-1,-99,-99
1107935980,7634220,724,0,261,1.0,19000.0,1,724,1,2,-1,-99,-99
1139703456,7634220,4491,0,262,0.0,15000.0,1,4491,3,5,-1,-99,-99
1139734895,7634220,9528,0,263,1.0,9000.0,1,9528,1,5,-1,-99,-99
1139765665,7634220,6180,0,264,0.0,17000.0,1,6180,0,5,-1,-99,-99
1139790731,7634220,5192,0,265,1.0,17000.0,1,5192,1,5,-1,-99,-99
1139819943,7634220,4821,0,266,0.0,13000.0,1,4821,2,5,-1,-99,-99
1139871130,7634220,8862,0,267,1.0,12000.0,1,8862,1,5,-1,-99,-99
1139925917,7634220,6291,0,268,1.0,20000.0,1,6291,2,5,-1,-99,-99
1139958819,7634220,6087,0,269,1.0,23000.0,1,6087,0,5,-1,-99,-99
1140000056,7634220,5980,0,270,0.0,15000.0,1,5980,0,5,-1,-99,-99
1140028670,7634220,9121,0,271,0.0,28000.0,1,9121,1,5,-1,-99,-99
255731,7654360,3365,0,5,0.0,23666.0,0,3363,2,4,-1,-99,-99
255731,7654360,3363,0,5,1.0,23666.0,0,3363,3,4,-1,-99,-99
255731,7654360,3364,0,5,0.0,23666.0,0,3363,1,4,-1,-99,-99
347015,7654360,2946,0,6,0.0,33000.0,0,2946,3,4,-1,-99,-99
347015,7654360,2947,0,6,0.0,33000.0,0,2946,1,4,-1,-99,-99
347015,7654360,2948,0,6,1.0,33000.0,0,2946,0,4,-1,-99,-99
494201,7780010,259,0,14,1.0,38000.0,1,259,1,2,-1,-99,-99
520474,7780010,421,0,15,1.0,15000.0,1,421,0,2,-1,-99,-99
547728,7780010,1372,0,16,1.0,15000.0,1,1372,3,2,-1,-99,-99
576889,7780010,10684,0,17,1.0,16000.0,1,10684,0,2,-1,-99,-99
603263,7780010,505,0,18,1.0,20000.0,1,505,0,2,-1,-99,-99
626913,7780010,458,0,19,1.0,17000.0,1,458,1,2,-1,-99,-99
420569,7788970,6116,0,11,1.0,6000.0,0,6116,3,5,-1,-99,-99
437947,7788970,6173,0,12,1.0,6000.0,0,6173,2,5,-1,-99,-99
450179,7788970,6370,0,13,1.0,15000.0,0,6370,2,5,-1,-99,-99
549682,7788970,6877,0,14,1.0,10000.0,0,6877,2,6,-1,-99,-99
549682,7788970,6878,0,14,1.0,10000.0,0,6877,1,6,-1,-99,-99
549682,7788970,6879,0,14,1.0,10000.0,0,6877,2,6,-1,-99,-99
549682,7788970,6880,0,14,1.0,10000.0,0,6877,0,6,-1,-99,-99
682692,7788970,7217,0,15,1.0,24000.0,0,7216,2,7,-1,-99,-99
682692,7788970,7218,0,15,1.0,24000.0,0,7216,2,7,-1,-99,-99
682692,7788970,7219,0,15,1.0,24000.0,0,7216,2,7,-1,-99,-99
682692,7788970,7216,0,15,1.0,24000.0,0,7216,3,7,-1,-99,-99
2958773264,7792680,5717,0,441,0.0,78000.0,1,5717,2,5,-1,-99,-99
2958798794,7792680,9227,0,442,0.0,12000.0,1,9227,3,5,-1,-99,-99
2958853572,7792680,3618,0,443,1.0,11000.0,1,3618,3,5,-1,-99,-99
2958868460,7792680,5786,0,444,1.0,30000.0,1,5786,0,5,-1,-99,-99
2958899191,7792680,5029,0,445,0.0,8000.0,1,5029,1,5,-1,-99,-99
2958977170,7792680,9855,0,446,1.0,17000.0,1,9855,2,5,-1,-99,-99
2959036663,7792680,3832,0,447,1.0,22000.0,1,3832,2,5,-1,-99,-99
2959098428,7792680,4458,0,448,1.0,12000.0,1,4458,1,5,-1,-99,-99
2959152529,7792680,3975,0,449,1.0,47000.0,1,3975,1,5,-1,-99,-99
2959229291,7792680,8940,0,450,0.0,39000.0,1,8940,0,5,-1,-99,-99
2981807211,7792680,19744,1,452,,,0,-1,-1,2,14277,-99,-99
2981843739,7792680,904,0,453,0.0,58000.0,1,904,3,2,-1,0,26
2981872988,7792680,1249,0,454,0.0,19000.0,1,1249,0,2,-1,0,30
2981940724,7792680,5624,0,451,0.0,21000.0,1,5624,3,5,-1,-99,-99
2981973352,7792680,6099,0,455,1.0,51000.0,1,6099,1,5,-1,-99,-99
3371486869,7792680,855,0,456,0.0,18000.0,1,855,1,2,-1,-99,-99
3371513536,7792680,1239,0,457,0.0,16000.0,1,1239,0,2,-1,-99,-99
3371539741,7792680,560,0,458,1.0,16000.0,1,560,0,2,-1,-99,-99
3371563033,7792680,1265,0,459,1.0,16000.0,1,1265,0,2,-1,-99,-99
3477918771,7792680,396,0,460,1.0,15000.0,1,396,0,2,-1,-99,-99
3484693663,7792680,5335,0,461,0.0,16000.0,1,5335,2,5,-1,-99,-99
3584279910,7792680,834,0,462,1.0,57000.0,1,834,3,2,-1,-99,-99
3584311414,7792680,1103,0,463,1.0,19000.0,1,1103,1,2,-1,-99,-99
3584342178,7792680,293,0,464,1.0,18000.0,1,293,1,2,-1,-99,-99
3584372480,7792680,757,0,465,0.0,15000.0,1,757,3,2,-1,-99,-99
3584398681,7792680,222,0,466,1.0,16000.0,1,222,0,2,-1,-99,-99
3584438371,7792680,665,0,467,1.0,14000.0,1,665,1,2,-1,-99,-99
3584501438,7792680,960,0,468,0.0,13000.0,1,960,1,2,-1,-99,-99
3584536704,7792680,749,0,469,1.0,18000.0,1,749,1,2,-1,-99,-99
3584569811,7792680,691,0,470,1.0,17000.0,1,691,3,2,-1,-99,-99
3584597918,7792680,1075,0,471,1.0,18000.0,1,1075,3,2,-1,-99,-99
3584630682,7792680,368,0,472,1.0,17000.0,1,368,3,2,-1,-99,-99
3584681099,7792680,731,0,473,1.0,19000.0,1,731,3,2,-1,-99,-99
3584714227,7792680,999,0,474,1.0,19000.0,1,999,3,2,-1,-99,-99
3584749942,7792680,587,0,475,0.0,14000.0,1,587,1,2,-1,-99,-99
3584811470,7792680,1114,0,476,0.0,17000.0,1,1114,3,2,-1,-99,-99
3584861410,7792680,8891,0,477,1.0,16000.0,1,8891,2,5,-1,-99,-99
3584922737,7792680,3605,0,478,0.0,21000.0,1,3605,3,5,-1,-99,-99
3584997952,7792680,5183,0,479,1.0,39000.0,1,5183,1,5,-1,-99,-99
3585045595,7792680,4427,0,480,0.0,51000.0,1,4427,0,5,-1,-99,-99
3585074963,7792680,11215,0,481,1.0,27000.0,1,11215,0,5,-1,-99,-99
3585108937,7792680,6323,0,482,1.0,9000.0,1,6323,2,5,-1,-99,-99
3585166949,7792680,5615,0,483,0.0,17000.0,1,5615,3,5,-1,-99,-99
3585240304,7792680,4375,0,484,0.0,35000.0,1,4375,2,5,-1,-99,-99
3585291566,7792680,9756,0,485,1.0,44000.0,1,9756,0,5,-1,-99,-99
3585380541,7792680,4530,0,486,1.0,34000.0,1,4530,1,5,-1,-99,-99
3585466541,7792680,4236,0,487,0.0,64000.0,1,4236,2,5,-1,-99,-99
3585504425,7792680,4418,0,488,0.0,57000.0,1,4418,3,5,-1,-99,-99
3585543611,7792680,9150,0,489,0.0,5000.0,1,9150,3,5,-1,-99,-99
4120859728,7792680,4597,0,490,1.0,7000.0,1,4597,0,5,-1,-99,-99
4655757554,7792680,1359,0,491,1.0,4000.0,1,1359,3,2,-1,-99,-99
4655786430,7792680,654,0,492,1.0,17000.0,1,654,1,2,-1,-99,-99
4655847800,7792680,291,0,493,1.0,17000.0,1,291,3,2,-1,-99,-99
4655887264,7792680,695,0,494,1.0,15000.0,1,695,3,2,-1,-99,-99
4655919039,7792680,507,0,495,1.0,19000.0,1,507,3,2,-1,-99,-99
4655985876,7792680,1047,0,496,0.0,16000.0,1,1047,0,2,-1,-99,-99
4656040601,7792680,997,0,497,1.0,16000.0,1,997,3,2,-1,-99,-99
