timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,question_id,bundle_id,correct_answer,part,tag,target_enc_user_id,shiftdiff_timestamp_by_user_id,shiftdiff_timestamp_by_user_id_cap200k,study_time,count_enc_user_id,previous_5_ans,target_enc_content_id,past5_timestamp_vslast,past20_timestamp_vslast,elapsed_time_content_id,diff_shiftdiff_elapsed_time,mean_shiftdiff_timestamp_by_user_id_cap200k_by_user_id,diff_mean_shiftdiff_timestamp_by_user_id_cap200k_by_user_id,mean_study_time_by_user_id,diff_mean_study_time_by_user_id,user_rate_sum_part_2,user_rate_mean_part_2,diff_rate_mean_target_enc_part_2,user_rate_sum_part_5,user_rate_mean_part_5,diff_rate_mean_target_enc_part_5,previous_answer_index_content_id,previous_answer_content_id,qq_table2_mean,qq_table2_sum,qq_table2_max,qq_table2_min,qq_table2_last,content_rating,user_id_rating,rating_diff_content_user_id,prev_ans_te,mean_shiftdiff_timestamp_by_user_id_cap200k_by_content_id,diff_mean_shiftdiff_timestamp_by_user_id_cap200k_by_content_id,mean_study_time_by_content_id,diff_mean_study_time_by_content_id,"['user_id', 'part']_rating","rating_diff_content_['user_id', 'part']","mean_shiftdiff_timestamp_by_user_id_cap200k_by_['user_id', 'part']","diff_mean_shiftdiff_timestamp_by_user_id_cap200k_by_['user_id', 'part']","mean_study_time_by_['user_id', 'part']","diff_mean_study_time_by_['user_id', 'part']",mean_shiftdiff_timestamp_by_user_id_cap200k_by_part,diff_mean_shiftdiff_timestamp_by_user_id_cap200k_by_part,mean_study_time_by_part,diff_mean_study_time_by_part,target_enc_previous_5_ans,te_mean,te_max,te_min,te_std,te_peak
12866430826,408250,76,0,336,1.0,27000.0,1,76,76,3,1,-1,0.7122302,29794,29794,2794,425,11011,0.5,122230.0,524380.0,25191,4602,72278.1,-42484.1,45902.168,-43108.168,4.25,0.265625,-0.234375,13.083333,0.31150794,-0.18849206,-99,-99,0.5569726,41.772945,0.69859153,0.45874587,0.5960884,1348,1565,-186,,32407.334,-2613.334,8074.0,-5280.0,1533,-185,31494.436,-1700.4355,10867.613,-8073.6133,49554.797,-19760.797,25624.586,-22830.586,0.6082474,0.6068259,0.7122302,0.5,0.10612224,0.2122302
12966812859,408250,2131,0,337,1.0,23000.0,1,2131,2129,3,3,-1,0.71291864,100382033,200000,177000,426,11101,,100474850.0,100880750.0,23417,176582,72577.22,127422.78,46209.19,130790.81,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.90356386,74.995804,0.9638989,0.8293839,0.9140859,1077,1573,-424,,200000.0,0.0,177000.0,0.0,1488,-411,138467.4,61532.594,105170.19,71829.81,168130.94,31869.062,133935.31,43064.688,0.6883117,0.70061517,0.71291864,0.6883117,0.017399736,0.024606943
12966812859,408250,2130,0,337,0.0,23000.0,1,2130,2129,0,3,-1,0.7136038,100382033,200000,177000,427,81110,,100446700.0,100852030.0,23505,176494,72874.94,127125.06,46514.777,130485.22,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.85392004,70.87537,0.9262865,0.7618243,0.8907767,1128,1576,-374,0.8905051,200000.0,0.0,177000.0,0.0,1491,-363,140086.69,59913.312,107060.445,69939.555,168255.92,31744.078,134104.19,42895.812,0.71428573,0.7139448,0.71428573,0.7136038,0.0004822021,0.00068193674
12966812859,408250,2129,0,337,1.0,23000.0,1,2129,2129,3,3,-1,0.71190476,100382033,200000,177000,428,88111,,100411820.0,100823710.0,23448,176551,73171.266,126828.734,46818.938,130181.06,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.93959713,77.04696,0.9717682,0.8847059,0.94990176,933,1547,-545,,200000.0,0.0,177000.0,0.0,1462,-529,141622.92,58377.08,108853.766,68146.234,168379.92,31620.078,134271.75,42728.25,0.74489796,0.72840136,0.74489796,0.71190476,0.023329714,0.032993197
12966909058,408250,2548,0,338,1.0,29666.0,1,2548,2548,3,3,-1,0.7125891,96199,96199,66533,429,10111,,100478230.0,100889160.0,23972,72226,73224.81,22974.188,46864.785,19668.215,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.584669,39.172825,0.6473118,0.5220126,0.60023725,1445,1549,-39,,96199.0,0.0,66533.0,0.0,1464,-19,140487.33,-44288.33,107795.75,-41262.75,168099.06,-71900.06,134008.17,-67475.17,0.6666667,0.6896279,0.7125891,0.6666667,0.032472037,0.0459224
12966909058,408250,2549,0,338,1.0,29666.0,1,2549,2548,1,3,-1,0.7132701,96199,96199,66533,430,81011,,96199.0,100854610.0,23897,72301,73278.12,22920.883,46910.418,19622.582,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.9789253,65.588,0.99008673,0.96045196,0.97979796,819,1563,-683,0.9784173,96199.0,0.0,66533.0,0.0,1479,-660,139407.12,-43208.125,106789.34,-40256.344,167820.38,-71621.375,133746.64,-67213.64,0.72,0.7166351,0.72,0.7132701,0.0047587585,0.006729901
12966909058,408250,2550,0,338,1.0,29666.0,1,2550,2548,1,3,-1,0.713948,96199,96199,66533,431,88101,,96199.0,100829970.0,23858,72340,73331.18,22867.82,46955.84,19577.16,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.9539139,63.91223,0.9712092,0.9240924,0.96269983,934,1563,-572,0.95720553,96199.0,0.0,66533.0,0.0,1479,-545,138378.36,-42179.36,105830.86,-39297.86,167543.84,-71344.84,133487.12,-66954.125,0.5405405,0.62724423,0.713948,0.5405405,0.12261762,0.1734075
12967145110,408250,1847,0,339,1.0,28666.0,1,1847,1847,1,3,-1,0.7146226,236052,200000,171334,432,11110,1.0,332251.0,101035220.0,23798,176201,73623.72,126376.28,47243.086,124090.914,4.25,0.265625,-0.734375,13.083333,0.31150794,-0.68849206,-99,-99,0.9248205,56.414047,0.9650873,0.8902743,0.93378997,1099,1565,-407,,200000.0,0.0,171042.0,292.0,1481,-382,139811.42,60188.58,107354.19,63979.812,167668.67,32331.328,133632.7,37701.297,0.7628866,0.8258364,1.0,0.7146226,0.15274839,0.28537738
12967145110,408250,1849,0,339,0.0,28666.0,1,1849,1847,0,3,-1,0.7152941,236052,200000,171334,433,81111,1.0,236052.0,101017040.0,23929,176070,73914.91,126085.09,47529.01,123804.984,4.25,0.265625,-0.734375,13.083333,0.31150794,-0.68849206,-99,-99,0.4813773,29.364016,0.5745856,0.40186915,0.4698521,1445,1567,-58,0.47373542,200000.0,0.0,171042.0,292.0,1484,-39,141179.34,58820.656,108808.27,62525.727,167792.55,32207.453,133777.14,37556.86,0.70666665,0.8073203,1.0,0.70666665,0.1669213,0.29333335
12967145110,408250,1848,0,339,1.0,28666.0,1,1848,1847,2,3,-1,0.713615,236052,200000,171334,434,88111,1.0,236052.0,100992540.0,23700,176299,74204.76,125795.24,47813.62,123520.375,4.25,0.265625,-0.734375,13.083333,0.31150794,-0.68849206,-99,-99,0.7223691,44.064514,0.7873874,0.635514,0.6439114,1280,1549,-210,0.70124483,200000.0,0.0,171042.0,292.0,1466,-186,142486.47,57513.53,110197.734,61136.266,167915.48,32084.516,133920.5,37413.5,0.74747473,0.8203632,1.0,0.713615,0.15648848,0.286385
12967265574,408250,1850,0,340,1.0,24666.0,1,1850,1850,2,3,-1,0.71428573,120464,120464,95798,435,10111,1.0,356516.0,101084930.0,23641,96822,74310.86,46153.14,47923.676,47874.324,4.25,0.265625,-0.734375,13.083333,0.31150794,-0.68849206,-99,-99,0.76975006,43.875755,0.8097166,0.7265823,0.78018576,1349,1556,-173,,160232.0,-39768.0,130732.5,-34934.5,1474,-125,142007.72,-21543.719,109884.695,-14086.695,167735.06,-47271.062,133775.55,-37977.547,0.67,0.7947619,1.0,0.67,0.17911536,0.32999998
12967265574,408250,1852,0,340,1.0,24666.0,1,1852,1850,0,3,-1,0.71495324,120464,120464,95798,436,81011,1.0,120464.0,101057144.0,23425,97038,74416.47,46047.53,48033.23,47764.77,4.25,0.265625,-0.734375,13.083333,0.31150794,-0.68849206,-99,-99,0.711385,41.26033,0.7669065,0.64941174,0.7669065,1291,1565,-238,0.7463054,160232.0,-39768.0,130732.5,-34934.5,1485,-194,141549.34,-21085.344,109584.98,-13786.977,167556.0,-47092.0,133631.69,-37833.688,0.7307692,0.8152408,1.0,0.71495324,0.16020145,0.28504676
12967265574,408250,1851,0,340,1.0,24666.0,1,1851,1850,3,3,-1,0.7156177,120464,120464,95798,437,88101,1.0,120464.0,101033720.0,23693,96770,74521.6,45942.4,48142.28,47655.72,4.25,0.265625,-0.734375,13.083333,0.31150794,-0.68849206,-99,-99,0.7692195,44.614735,0.8173258,0.7035294,0.7912088,1328,1571,-208,0.7998823,160232.0,-39768.0,130732.5,-34934.5,1493,-165,141110.06,-20646.062,109297.75,-13499.75,167378.3,-46914.297,133488.92,-37690.92,0.55263156,0.7560831,1.0,0.55263156,0.22641271,0.44736844
12967385589,408250,1523,0,341,1.0,31000.0,1,1523,1523,0,3,-1,0.7162791,120015,120015,89015,438,11110,,240479.0,101124340.0,23490,96524,74625.23,45389.773,48235.387,40779.613,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.7805869,58.544018,0.8712753,0.6818182,0.7933673,1302,1579,-192,,120015.0,0.0,89015.0,0.0,1502,-200,140679.55,-20664.547,108883.81,-19868.812,167200.23,-47185.234,133321.72,-44306.72,0.7653061,0.74079263,0.7653061,0.7162791,0.034667343,0.049027026
12967385589,408250,1524,0,341,1.0,31000.0,1,1524,1523,3,3,-1,0.71693736,120015,120015,89015,439,81111,,120015.0,101098430.0,23589,96425,74728.39,45286.61,48328.066,40686.934,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.91674185,68.75564,0.94585633,0.8861386,0.93043965,1160,1587,-343,0.9248271,120015.0,0.0,89015.0,0.0,1509,-349,140266.27,-20251.266,108486.44,-19471.438,167023.52,-47008.516,133155.78,-44140.78,0.69736844,0.7071529,0.71693736,0.69736844,0.013837316,0.01956892
12967385589,408250,1525,0,341,0.0,31000.0,1,1525,1523,0,3,-1,0.7175926,120015,120015,89015,440,88111,,120015.0,101076990.0,23690,96324,74831.08,45183.92,48420.33,40594.67,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.7949168,59.61876,0.8808105,0.6545454,0.8280586,1335,1591,-168,0.8333013,120015.0,0.0,89015.0,0.0,1513,-178,139869.17,-19854.172,108104.65,-19089.648,166848.11,-46833.11,132991.08,-43976.08,0.75,0.7337963,0.75,0.7175926,0.022915494,0.032407403
13282775572,408250,9881,0,342,1.0,34666.0,1,9881,9881,1,5,-1,0.71593535,315389983,200000,165334,441,01111,,315509980.0,416437570.0,19962,180037,75114.266,124885.734,48684.836,116649.164,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.8633272,10.359926,0.8958904,0.81962025,0.875,1278,1567,-276,,200000.0,0.0,165334.0,0.0,1518,-240,49038.613,150961.39,21227.926,144106.08,61071.945,138928.06,29426.574,135907.42,0.6666667,0.691301,0.71593535,0.6666667,0.034838207,0.049268663
13282814475,408250,3720,0,343,1.0,11000.0,1,3720,3720,3,5,-1,0.71658987,38903,38903,27903,442,10111,,315428900.0,416448320.0,22225,16677,75032.52,-36129.523,48637.926,-20734.926,4.25,0.265625,,13.083333,0.31150794,,-99,-99,0.69754434,36.96985,0.75816995,0.61027193,0.6867257,1426,1573,-131,,38903.0,0.0,27903.0,0.0,1524,-98,48985.27,-10082.27,21263.059,6639.9414,61050.67,-22147.672,29425.111,-1522.1113,0.6732673,0.6949286,0.71658987,0.6732673,0.030633679,0.043322563
13282905794,408250,5624,0,344,1.0,16000.0,1,5624,5624,3,5,-1,0.7172414,91319,91319,75319,443,11011,0.0,315520200.0,416504770.0,26249,65069,75069.21,16249.789,48698.02,26620.98,4.25,0.265625,0.265625,13.083333,0.31150794,0.31150794,-99,-99,0.4879156,36.105755,0.582343,0.4073359,0.47707424,1395,1583,-162,,45738.0,45581.0,25071.334,50247.664,1536,-141,49206.91,42112.09,21546.074,53772.926,61079.69,30239.309,29469.113,45849.887,0.6122449,0.4431621,0.7172414,0.0,0.38736358,0.7172414
13282965816,408250,4467,0,345,1.0,62000.0,1,4467,4467,2,5,-1,0.7178899,60022,60022,-1978,444,11101,1.0,315580220.0,416534980.0,25473,34548,75035.39,-15013.391,48584.14,-50562.14,4.25,0.265625,-0.734375,14.083333,0.3275194,-0.6724806,-99,-99,0.5281676,43.83791,0.57908845,0.45006657,0.57178015,1516,1592,-59,,40505.0,19517.0,5505.0,-7483.0,1545,-29,49263.24,10758.762,21423.553,-23401.553,61078.68,-1056.6797,29438.992,-31416.992,0.6923077,0.80339926,1.0,0.6923077,0.17074108,0.3076923
13283006307,408250,9101,0,346,1.0,32000.0,1,9101,9101,3,5,-1,0.7185355,40491,40491,8491,445,11110,,230735.0,316193440.0,18024,22466,74957.94,-34466.938,48494.246,-40003.246,4.25,0.265625,,14.083333,0.32007575,,-99,-99,0.85090274,14.465346,0.9073482,0.8111702,0.8486056,1269,1605,-309,,40491.0,0.0,8491.0,0.0,1560,-291,49217.79,-8726.789,21356.545,-12865.545,61058.977,-20567.977,29418.947,-20927.947,0.7676768,0.7431061,0.7676768,0.7185355,0.034748137,0.049141288
13283064394,408250,5262,0,347,0.0,17000.0,1,5262,5262,0,5,-1,0.7191781,58087,58087,41087,446,11111,0.5,249919.0,316251520.0,31555,26531,74920.195,-16833.195,48477.67,-7390.672,4.25,0.265625,-0.234375,14.083333,0.32007575,-0.17992425,-99,-99,0.5620213,39.903515,0.6072835,0.5103735,0.5652875,1510,1610,-83,,43084.332,15002.668,32417.666,8669.334,1565,-55,49263.504,8823.496,21458.248,19628.752,61056.137,-2969.1367,29430.102,11656.898,0.75179857,0.6569922,0.75179857,0.5,0.13693407,0.25179857
13283108940,408250,6376,0,348,1.0,41000.0,1,6376,6376,0,5,-1,0.71753985,44546,44546,3546,447,01111,,203146.0,316296100.0,27506,17039,74852.4,-30306.398,48377.38,-44831.38,4.25,0.265625,,13.583333,0.30185184,,-99,-99,0.6418869,16.689058,0.7072368,0.60677963,0.6614907,1467,1590,-117,,44546.0,0.0,3546.0,0.0,1547,-80,49239.312,-4693.3125,21366.39,-17820.39,61040.367,-16494.367,29405.379,-25859.379,0.6701031,0.69382143,0.71753985,0.6701031,0.033542864,0.047436774
13283157483,408250,4720,0,349,1.0,12000.0,1,4720,4720,2,5,-1,0.7181818,48543,48543,36543,448,10111,,191667.0,316248420.0,23731,24811,74793.805,-26250.805,48351.023,-11808.023,4.25,0.265625,,13.583333,0.30185184,,-99,-99,0.696263,32.0281,0.7636816,0.63081396,0.67391306,1337,1601,-257,,48543.0,0.0,36543.0,0.0,1559,-222,49235.76,-692.7617,21443.822,15099.178,61028.44,-12485.441,29412.19,7130.8105,0.6764706,0.6973262,0.7181818,0.6764706,0.02949428,0.04171121
13283200217,408250,9073,0,350,1.0,32000.0,1,9073,9073,0,5,-1,0.71882087,42734,42734,10734,449,11011,1.0,193910.0,316291170.0,24972,17761,74722.555,-31988.555,48267.43,-37533.43,4.25,0.265625,-0.734375,13.583333,0.30185184,-0.69814813,-99,-99,0.8642984,12.964476,0.8833747,0.840625,0.8719647,1238,1607,-354,,38301.0,4433.0,10801.0,-67.0,1566,-328,49202.758,-6468.758,21389.457,-10655.457,61011.0,-18277.0,29394.385,-18660.385,0.61616164,0.77832747,1.0,0.61616164,0.19871777,0.38383836
13283235418,408250,4996,0,351,0.0,29000.0,1,4996,4996,3,5,-1,0.71945703,35201,35201,6201,450,11101,0.5,171024.0,316326370.0,20624,14576,74634.93,-39433.93,48174.156,-41973.156,4.25,0.265625,-0.234375,13.583333,0.29528984,-0.20471016,-99,-99,0.66348666,43.79012,0.70359284,0.60879123,0.6940452,1442,1611,-162,,85747.336,-50546.336,34747.332,-28546.332,1570,-128,49132.04,-13931.039,21312.748,-15111.748,60986.42,-25785.422,29372.295,-23171.295,0.6962025,0.6385532,0.71945703,0.5,0.12055261,0.21945703
13283269896,408250,5190,0,352,1.0,20000.0,1,5190,5190,2,5,-1,0.717833,34478,34478,14478,451,01110,,160956.0,316124800.0,24328,10149,74546.086,-40068.086,48099.605,-33621.605,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.76166224,37.321453,0.79403794,0.71608835,0.7927632,1298,1588,-291,,34478.0,0.0,14478.0,0.0,1549,-251,49058.402,-14580.402,21278.402,-6800.4023,60961.2,-26483.2,29358.123,-14880.123,0.6415094,0.67967117,0.717833,0.6415094,0.053968914,0.07632357
18106259207,408250,7980,0,353,0.0,16000.0,1,7980,7980,3,1,-1,0.7184685,4822989311,200000,184000,452,10111,1.0,4823102000.0,5139114000.0,20845,179154,74823.02,125176.98,48399.605,135600.39,4.25,0.265625,-0.734375,13.083333,0.2783688,-0.72163117,-99,-99,0.82016724,39.368027,0.8731118,0.7635009,0.83774835,1181,1593,-391,,113818.0,86182.0,93818.0,90182.0,1541,-360,34169.13,165830.88,13615.746,170384.25,50318.477,149681.53,26428.523,157571.47,0.6796116,0.79936004,1.0,0.6796116,0.1748421,0.32038838
18106285427,408250,10557,0,354,1.0,21000.0,1,10557,10557,0,1,-1,0.7168539,26220,26220,5220,453,01011,,4823085000.0,5139140000.0,19079,7140,74715.97,-48495.97,48304.496,-43084.496,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.98351806,43.274796,0.9912434,0.9723077,0.9837067,800,1564,-763,,26220.0,0.0,5220.0,0.0,1513,-713,34044.92,-7824.922,13484.5625,-8264.5625,50196.77,-23976.77,26321.408,-21101.408,0.5,0.6084269,0.7168539,0.5,0.15333888,0.21685392
18107163799,408250,7936,0,355,1.0,19000.0,1,7936,7936,3,1,-1,0.71748877,878372,200000,181000,454,10101,,4823928300.0,5139898400.0,23239,176760,74991.32,125008.68,48596.137,132403.86,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.9142228,39.31158,0.9607438,0.85263157,0.9308036,1072,1564,-491,,200000.0,0.0,181000.0,0.0,1513,-441,36598.08,163401.92,16061.723,164938.28,50949.547,149050.45,27098.688,153901.31,0.7096774,0.7135831,0.71748877,0.7096774,0.0055234707,0.0078113675
18153759254,408250,45,0,356,1.0,23000.0,1,45,45,1,1,-1,0.7181208,46595455,200000,177000,455,11010,1.0,4870489600.0,5186493400.0,21739,178260,75265.46,124734.54,48877.723,128122.28,4.25,0.265625,-0.734375,13.083333,0.2783688,-0.72163117,-99,-99,0.712389,39.181396,0.7494253,0.6443149,0.7201051,1318,1566,-206,,111970.336,88029.664,85303.664,91696.336,1516,-198,39073.863,160926.14,18500.182,158499.81,51694.8,148305.2,27848.195,149151.81,0.6486486,0.7889231,1.0,0.6486486,0.18606901,0.35135138
18153835912,408250,130,0,357,1.0,24000.0,1,130,130,3,1,-1,0.71875,76658,76658,52658,456,11101,,47576704.0,5186570000.0,21596,55061,75268.51,1389.4922,48885.996,3772.004,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.77859473,41.26552,0.81887364,0.71681416,0.78655463,1215,1573,-315,,76658.0,0.0,52658.0,0.0,1523,-308,39634.82,37023.18,19010.0,33648.0,51818.996,24839.004,27971.627,24686.373,0.6875,0.703125,0.71875,0.6875,0.022097087,0.03125
18153892186,408250,10502,0,358,1.0,26000.0,1,10502,10502,1,1,-1,0.7193764,56274,56274,30274,457,11110,1.0,47606760.0,5186507000.0,18398,37875,75227.03,-18953.031,48845.36,-18571.36,4.25,0.265625,-0.734375,13.083333,0.2783688,-0.72163117,-99,-99,0.9851386,43.346096,0.9968944,0.9776536,0.981208,926,1578,-649,,41545.0,14729.0,18045.0,12229.0,1528,-602,39879.516,16394.484,19175.646,11098.354,51841.05,4432.949,27983.025,2290.9746,0.77,0.8297921,1.0,0.7193764,0.1495618,0.2806236
18153934777,408250,8,0,359,1.0,20000.0,1,8,8,3,1,-1,0.72,42591,42591,22591,458,11111,,46770976.0,5186549000.0,22785,19805,75155.93,-32564.93,48788.16,-26197.16,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.94024235,32.90848,0.96585363,0.9056604,0.94089836,1001,1579,-583,,42591.0,0.0,22591.0,0.0,1529,-528,39918.812,2672.1875,19225.145,3365.8555,51795.484,-9204.484,27956.463,-5365.463,0.74910396,0.734552,0.74910396,0.72,0.02057959,0.029103935
18153988164,408250,83,0,360,0.0,22000.0,1,83,83,3,1,-1,0.7206209,53387,53387,31387,459,11111,,228910.0,5186602500.0,23475,29911,75108.61,-21721.61,48750.332,-17363.332,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.81328225,42.29068,0.8716094,0.7488922,0.77963275,1283,1580,-283,,53387.0,0.0,31387.0,0.0,1531,-248,40111.215,13275.785,19398.885,11988.115,51803.285,1583.7148,27973.28,3413.7207,0.75,0.73531044,0.75,0.7206209,0.020774182,0.02937913
18154045464,408250,84,0,361,1.0,23000.0,1,84,84,2,1,-1,0.71902657,57300,57300,34300,460,01111,,209552.0,4871270000.0,24437,32862,75069.98,-17769.977,48718.984,-14418.984,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.85543656,35.0729,0.8912467,0.79281765,0.8634538,1150,1553,-380,,57300.0,0.0,34300.0,0.0,1505,-355,40353.31,16946.691,19608.76,14691.24,51830.098,5469.9023,28004.14,6295.8594,0.67346936,0.69624794,0.71902657,0.67346936,0.032213807,0.0455572
18154100472,408250,10589,0,362,1.0,23000.0,1,10589,10589,1,1,-1,0.7196468,55008,55008,32008,461,10111,,208286.0,4871286000.0,23101,31906,75026.555,-20018.555,48682.812,-16674.812,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.95366406,41.961216,0.9770115,0.9237537,0.9490617,1004,1556,-549,,55008.0,0.0,32008.0,0.0,1508,-504,40556.848,14451.152,19780.973,12227.027,51845.523,3162.4766,28023.578,3984.4219,0.6730769,0.6963619,0.7196468,0.6730769,0.032929882,0.046569884
18154150262,408250,18,0,363,1.0,26000.0,1,18,18,1,1,-1,0.7202643,49790,49790,23790,462,11011,1.0,215485.0,4871244300.0,21676,28113,74972.05,-25182.047,48629.05,-24839.05,4.25,0.265625,-0.734375,13.083333,0.2783688,-0.72163117,-99,-99,0.8657675,42.422607,0.90066224,0.83693516,0.85301834,1178,1558,-370,,41276.5,8513.5,17276.5,6513.5,1510,-332,40683.33,9106.672,19835.89,3954.1094,51835.594,-2045.5938,28003.125,-4213.125,0.62,0.7800881,1.0,0.62,0.19693695,0.38
18154202228,408250,2,0,364,1.0,20000.0,1,2,2,0,1,-1,0.72087914,51966,51966,31966,463,11101,1.0,214064.0,4871236600.0,24557,27408,74922.47,-22956.469,48593.137,-16627.137,4.25,0.265625,-0.734375,13.083333,0.2783688,-0.72163117,-99,-99,0.5341019,33.64842,0.56557804,0.47826087,0.5409583,1469,1561,-18,,47276.0,4690.0,25276.0,6690.0,1514,-45,40835.797,11130.203,19999.81,11966.189,51836.223,129.77734,28022.178,3943.8223,0.69135803,0.80407906,1.0,0.69135803,0.17031334,0.30864197
18154246386,408250,163,0,365,1.0,25000.0,1,163,163,3,1,-1,0.7214912,44158,44158,19158,464,11110,1.0,200922.0,4871240000.0,21544,22613,74856.305,-30698.305,48529.836,-29371.836,4.25,0.265625,-0.734375,13.083333,0.2783688,-0.72163117,-99,-99,0.96831656,38.732662,0.979684,0.9472362,0.973029,962,1576,-619,,35151.5,9006.5,14151.5,5006.5,1528,-566,40880.094,3277.9062,19988.586,-830.58594,51799.484,-7641.4844,27979.766,-8821.766,0.77227724,0.83125615,1.0,0.7214912,0.14832623,0.27850878
18154296911,408250,10614,0,366,1.0,22000.0,1,10614,10614,0,1,-1,0.7221007,50525,50525,28525,465,11111,,196439.0,4871232500.0,20912,29612,74804.09,-24279.094,48486.906,-19961.906,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.9179512,49.569366,0.9413408,0.88533336,0.88533336,1094,1577,-475,,50525.0,0.0,28525.0,0.0,1529,-435,41007.0,9518.0,20100.908,8424.092,51793.414,-1268.4141,27982.361,542.6387,0.74733096,0.7347158,0.74733096,0.7221007,0.017840508,0.025230289
18154344875,408250,141,0,367,1.0,22000.0,1,141,141,2,1,-1,0.72270745,47964,47964,25964,466,11111,,194613.0,4871236000.0,21283,26680,74746.62,-26782.617,48438.68,-22474.68,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.884038,36.245556,0.9266055,0.8398169,0.88530463,1114,1579,-453,,47964.0,0.0,25964.0,0.0,1532,-418,41097.35,6866.6484,20177.053,5786.9473,51775.266,-3811.2656,27972.797,-2008.7969,0.74822694,0.7354672,0.74822694,0.72270745,0.018045004,0.02551949
18154384484,408250,95,0,368,1.0,20000.0,1,95,95,3,1,-1,0.72331154,39609,39609,19609,467,11111,,182256.0,4871227000.0,22249,17359,74671.54,-35062.54,48377.08,-28768.078,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.7930109,37.27151,0.86570746,0.7437071,0.7604167,1372,1581,-200,,39609.0,0.0,19609.0,0.0,1534,-162,41078.27,-1469.2695,20169.77,-560.76953,51717.88,-12108.879,27933.344,-8324.344,0.7491166,0.73621404,0.7491166,0.72331154,0.01824693,0.025805056
18154429142,408250,85,0,369,1.0,20000.0,1,85,85,1,1,-1,0.723913,44658,44658,24658,468,11111,1.0,182756.0,4871229000.0,22554,22103,74607.55,-29949.547,48326.504,-23668.504,4.25,0.265625,-0.734375,13.083333,0.2783688,-0.72163117,-99,-99,0.7706915,37.763885,0.8425656,0.64705884,0.7574257,1342,1589,-222,,59326.5,-14668.5,39826.5,-15168.5,1543,-201,41123.582,3534.418,20226.582,4431.418,51684.73,-7026.7305,27917.967,-3259.9668,0.75,0.82463765,1.0,0.723913,0.15242733,0.276087
18154473288,408250,10667,0,370,1.0,22000.0,1,10667,10667,2,1,-1,0.7245119,44146,44146,22146,469,11111,,176377.0,4871237600.0,22174,21971,74542.734,-30396.734,48270.8,-26124.8,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.89347404,50.034546,0.93195266,0.83157897,0.8964758,1122,1596,-457,,44146.0,0.0,22146.0,0.0,1551,-429,41161.363,2984.6367,20250.574,1895.4258,51649.504,-7503.504,27890.996,-5744.996,0.7508772,0.73769456,0.7508772,0.7245119,0.018643068,0.02636528
18154511978,408250,32,0,371,1.0,22000.0,1,32,32,3,1,-1,0.7251082,38690,38690,16690,470,11111,,167103.0,4871242000.0,22189,16500,74466.61,-35776.61,48203.75,-31513.75,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.8903771,39.176594,0.9251208,0.8627451,0.8952381,1172,1598,-403,,38690.0,0.0,16690.0,0.0,1554,-382,41130.85,-2440.8516,20206.617,-3516.6172,51589.227,-12899.227,27838.898,-11148.898,0.75174826,0.73842824,0.75174826,0.7251082,0.018837364,0.026640058
18154548399,408250,191,0,372,1.0,22000.0,1,191,191,2,1,-1,0.7257019,36421,36421,14421,471,11111,1.0,163915.0,48289190.0,22770,13650,74386.01,-37965.008,48132.176,-33711.176,4.25,0.265625,-0.734375,13.083333,0.2783688,-0.72163117,-99,-99,0.76969,39.25419,0.8215339,0.6930946,0.75730336,1362,1601,-200,,31676.666,4744.334,11010.0,3411.0,1557,-195,41073.414,-4652.414,20136.06,-5715.0605,51519.004,-15098.004,27776.777,-13355.777,0.75261325,0.82610506,1.0,0.7257019,0.15119736,0.27429807
18154584339,408250,89,0,373,1.0,21000.0,1,89,89,1,1,-1,0.7262931,35940,35940,14940,472,11111,,155197.0,48298910.0,24106,11833,74304.73,-38364.727,48062.004,-33122.004,4.25,0.265625,,13.083333,0.2783688,,-99,-99,0.9483223,47.416115,0.9694794,0.9158576,0.9542411,1083,1609,-504,,35940.0,0.0,14940.0,0.0,1565,-482,41011.566,-5071.5664,20073.457,-5133.457,51447.21,-15507.211,27717.623,-12777.623,0.7534722,0.73988265,0.7534722,0.7262931,0.019218542,0.027179122
